OBASI,ST,74,68 ,73 ,67 ,76 ,40 ,66 
GOITOM,ST,71,55 ,68 ,60 ,64 ,43 ,72 
AVDIĆ,ST,67,49 ,68 ,52 ,59 ,36 ,73 
MARKKANEN,ST,63,65 ,62 ,49 ,53 ,31 ,71 
NIKOLIĆ,ST,58,69 ,57 ,44 ,62 ,24 ,55 
OFORI,CM,73,73 ,56 ,68 ,80 ,62 ,67 
THERN,CAM,73,76 ,65 ,67 ,77 ,44 ,65 
ISHIZAKI,RM,72,61 ,68 ,76 ,73 ,45 ,55 
CHIBUIKE,CAM,72,75 ,72 ,68 ,74 ,30 ,62 
OLSSON,CM,69,75 ,52 ,68 ,72 ,56 ,67 
YASIN,RM,67,80 ,60 ,55 ,73 ,25 ,70 
BLOMBERG,RM,67,71 ,65 ,65 ,66 ,43 ,66 
ETUHU,CM,66,63 ,51 ,60 ,57 ,65 ,87 
AFFANE,RM,66,78 ,65 ,62 ,73 ,34 ,50 
SALÉTROS,CM,65,63 ,51 ,66 ,60 ,50 ,57 
GRAVIUS,CM,63,66 ,51 ,63 ,65 ,42 ,52 
JOHANSSON,CB,72,38 ,31 ,60 ,54 ,70 ,81 
KARLSSON,CB,71,78 ,37 ,41 ,46 ,72 ,70 
HOOIVELD,CB,68,33 ,45 ,53 ,50 ,66 ,67 
HAUKSSON,RB,66,72 ,44 ,57 ,61 ,62 ,75 
SUNDBERG,CB,65,69 ,40 ,47 ,50 ,64 ,68 
VÄISÄNEN,CB,64,62 ,39 ,52 ,47 ,64 ,68 
SUNDGREN,RB,64,72 ,34 ,55 ,56 ,60 ,70 
KPOZO,LB,62,73 ,34 ,58 ,61 ,57 ,59 
CARLGREN,GK,69,76 ,57 ,55 ,75 ,33 ,65 
LINNÉR,GK,60,59 ,61 ,54 ,61 ,34 ,60 
STAMATOPOULOS,GK,59,60 ,52 ,57 ,58 ,30 ,61 
