PAULINHO,LW,72,75 ,76 ,64 ,73 ,17 ,66 
OWOERI,ST,71,86 ,74 ,60 ,72 ,40 ,72 
KAMARA,ST,69,82 ,70 ,45 ,63 ,21 ,77 
OWOERI,ST,66,84 ,63 ,51 ,66 ,37 ,67 
MOHAMMED,RW,65,85 ,54 ,57 ,68 ,18 ,41 
SAVAGE,LW,64,77 ,61 ,53 ,70 ,21 ,50 
MAKONDELE,LW,63,66 ,57 ,61 ,67 ,29 ,47 
FARNERUD,CM,73,66 ,68 ,75 ,73 ,57 ,63 
ABUBAKARI,CDM,69,63 ,55 ,65 ,65 ,63 ,75 
ERICSSON,CAM,67,42 ,61 ,69 ,67 ,43 ,44 
FRIBERG,CM,66,46 ,58 ,69 ,61 ,47 ,69 
FALTSETAS,CM,65,58 ,52 ,63 ,59 ,62 ,80 
ANDERSSON,CM,59,74 ,46 ,54 ,62 ,44 ,61 
BERGGREN,CM,54,54 ,45 ,49 ,54 ,54 ,65 
LINDGREN,CB,70,42 ,64 ,68 ,64 ,70 ,70 
ARKIVUO,LB,69,70 ,52 ,62 ,69 ,65 ,75 
ANDERSSON,RB,65,81 ,45 ,60 ,63 ,56 ,61 
SUDIĆ,CB,65,54 ,26 ,44 ,45 ,63 ,72 
WAHLSTRÖM,CB,64,57 ,35 ,47 ,41 ,60 ,72 
MENSAH,CB,60,63 ,22 ,31 ,40 ,56 ,68 
ANDERSÉN,LB,58,75 ,28 ,48 ,49 ,54 ,56 
KÄLLQVIST,GK,66,55 ,72 ,74 ,59 ,23 ,70 
ABRAHAMSSON,GK,66,65 ,66 ,63 ,65 ,41 ,68 
NADJ,GK,57,54 ,57 ,52 ,58 ,32 ,59 
