ARABA,ST,62,60 ,63 ,42 ,51 ,28 ,79 
RODEVÅG,ST,61,54 ,62 ,52 ,53 ,48 ,65 
KRIZANOVIĆ,ST,60,56 ,57 ,42 ,53 ,23 ,70 
GÖTESSON,ST,57,71 ,57 ,47 ,57 ,23 ,53 
DRAGE,LM,64,80 ,50 ,61 ,69 ,27 ,48 
NAZARI,CM,63,62 ,50 ,61 ,66 ,52 ,65 
SVENSSON,CM,62,54 ,49 ,59 ,58 ,53 ,71 
CARLSSON,LM,61,79 ,51 ,53 ,65 ,31 ,54 
KWAKWA,CM,60,73 ,45 ,57 ,64 ,53 ,58 
KARLSSON,RM,60,78 ,54 ,47 ,69 ,21 ,38 
MUSTAFA,LM,58,72 ,47 ,52 ,66 ,21 ,40 
ZETTERBERG,CM,54,54 ,39 ,54 ,55 ,44 ,58 
SVENSSON,CM,54,62 ,46 ,53 ,59 ,42 ,34 
CARVALHO,CB,64,73 ,34 ,43 ,45 ,57 ,75 
JOHANSSON,CB,61,59 ,38 ,50 ,48 ,60 ,66 
JUEL-NIELSEN,CB,61,61 ,35 ,36 ,37 ,58 ,72 
KARLSSON,CB,61,50 ,28 ,33 ,35 ,58 ,71 
KARLSSON,CB,61,66 ,40 ,49 ,50 ,58 ,66 
JOZA,CB,60,71 ,32 ,50 ,48 ,58 ,67 
VALL,LB,59,83 ,51 ,53 ,58 ,51 ,70 
SJÖSTEDT,RB,59,71 ,37 ,50 ,55 ,55 ,64 
ANDERSSON,CB,52,57 ,27 ,28 ,32 ,52 ,60 
NILSSON,GK,61,61 ,66 ,52 ,60 ,43 ,59 
MARTLER,GK,61,63 ,62 ,65 ,59 ,47 ,58 
LUNDIN,GK,57,55 ,57 ,56 ,57 ,29 ,58 
BRATTBERG,GK,56,53 ,59 ,52 ,55 ,33 ,57 
