VELA,RW,81,85 ,77 ,74 ,82 ,25 ,66 
AGIRRETXE,ST,79,57 ,77 ,61 ,75 ,47 ,71 
CANALES,CAM,79,64 ,71 ,80 ,78 ,26 ,53 
JOSÉ,ST,78,66 ,77 ,62 ,72 ,38 ,75 
OYARZABAL,LW,77,73 ,70 ,72 ,80 ,33 ,58 
JUANMI,CAM,75,75 ,69 ,66 ,77 ,30 ,57 
GAZTAÑAGA,CDM,71,55 ,37 ,61 ,53 ,70 ,72 
CONCHA,RW,70,70 ,63 ,64 ,74 ,26 ,48 
MUGURUZA,RW,63,69 ,62 ,59 ,65 ,34 ,56 
ILLARRAMENDI,CM,79,61 ,59 ,77 ,77 ,71 ,68 
PRIETO,RM,78,54 ,72 ,84 ,75 ,33 ,59 
ZURUTUZA,CM,78,68 ,67 ,77 ,77 ,65 ,70 
PARDO,CM,77,67 ,62 ,79 ,76 ,58 ,59 
GRANERO,CM,76,57 ,69 ,80 ,74 ,61 ,66 
BERGARA,CDM,76,53 ,65 ,72 ,61 ,75 ,78 
ZUBELDIA,CM,67,54 ,49 ,67 ,58 ,60 ,66 
MARTÍNEZ,CB,81,72 ,56 ,61 ,60 ,82 ,79 
YURI,LB,77,78 ,55 ,63 ,69 ,76 ,81 
GONZALEZ,CB,76,34 ,40 ,53 ,47 ,78 ,77 
ELUSTONDO,RB,76,71 ,32 ,53 ,56 ,77 ,72 
NAVAS,CB,74,54 ,45 ,53 ,42 ,74 ,72 
ZALDÚA,RB,73,74 ,34 ,59 ,58 ,72 ,66 
HÉCTOR,LB,72,79 ,45 ,61 ,72 ,68 ,69 
MARTÍNEZ,RB,72,60 ,51 ,69 ,64 ,73 ,65 
RULLI,GK,82,85 ,79 ,70 ,86 ,54 ,80 
RAMIREZ,GK,68,64 ,71 ,52 ,69 ,35 ,68 
BARDAJI,GK,64,67 ,61 ,59 ,67 ,52 ,56 
