RONALDO,ST,95,93 ,93 ,83 ,92 ,35 ,82 
RONALDO,LW,94,92 ,92 ,81 ,91 ,33 ,80 
BALE,RW,91,95 ,89 ,87 ,88 ,60 ,78 
BALE,RW,90,94 ,87 ,84 ,86 ,57 ,76 
BENZEMA,ST,87,81 ,84 ,77 ,82 ,22 ,74 
MORATA,ST,82,83 ,79 ,69 ,79 ,23 ,73 
MORATA,ST,82,83 ,79 ,69 ,79 ,23 ,73 
MARIANO,ST,71,77 ,73 ,53 ,66 ,32 ,69 
VERGOS,ST,65,71 ,64 ,47 ,60 ,30 ,63 
MODRIĆ,CM,89,74 ,75 ,86 ,89 ,72 ,66 
KROOS,CM,88,45 ,80 ,88 ,79 ,69 ,70 
RODRÍGUEZ,CAM,87,76 ,85 ,85 ,85 ,40 ,68 
ISCO,CM,86,74 ,80 ,85 ,88 ,45 ,65 
ISCO,CAM,84,72 ,75 ,80 ,86 ,39 ,62 
CASEMIRO,CDM,82,61 ,68 ,71 ,71 ,80 ,84 
VÁZQUEZ,RM,81,81 ,71 ,77 ,80 ,40 ,64 
ASENSIO,CAM,81,72 ,70 ,83 ,82 ,39 ,61 
KOVAČIĆ,CM,79,80 ,67 ,82 ,85 ,49 ,64 
SILVA,CDM,74,59 ,62 ,69 ,72 ,72 ,76 
ØDEGAARD,CAM,70,69 ,51 ,64 ,79 ,32 ,35 
FEBAS,CM,67,66 ,60 ,69 ,67 ,49 ,58 
FERNÁNDEZ,LM,66,64 ,55 ,63 ,76 ,26 ,48 
RAMOS,CB,89,78 ,63 ,70 ,70 ,87 ,83 
PEPE,CB,88,70 ,50 ,56 ,59 ,88 ,81 
MARCELO,LB,87,80 ,72 ,85 ,86 ,85 ,82 
MARCELO,LB,86,79 ,69 ,80 ,84 ,82 ,80 
VARANE,CB,84,77 ,45 ,60 ,63 ,85 ,78 
CARVAJAL,RB,83,82 ,45 ,72 ,79 ,81 ,78 
DANILO,RB,80,80 ,70 ,72 ,75 ,78 ,79 
COENTRÃO,LB,80,76 ,66 ,73 ,79 ,78 ,72 
FERNÁNDEZ,CB,78,73 ,32 ,63 ,60 ,78 ,75 
LIENHART,CB,65,59 ,27 ,40 ,39 ,64 ,68 
NAVAS,GK,85,87 ,82 ,72 ,85 ,61 ,80 
CASILLA,GK,79,73 ,83 ,80 ,77 ,32 ,82 
YÁÑEZ,GK,65,66 ,64 ,60 ,69 ,44 ,56 
