ANDONE,ST,77,77 ,75 ,60 ,71 ,45 ,79 
FAJR,CAM,77,68 ,72 ,79 ,77 ,48 ,67 
ÇOLAK,CAM,77,74 ,69 ,74 ,82 ,40 ,50 
JOSELU,ST,76,66 ,75 ,62 ,73 ,26 ,69 
GUILHERME,CDM,75,65 ,64 ,72 ,68 ,69 ,74 
BERGANTIÑOS,CDM,74,53 ,46 ,65 ,62 ,72 ,76 
MORENO,LW,72,87 ,64 ,64 ,76 ,24 ,54 
PINCHI,LW,67,68 ,66 ,62 ,72 ,39 ,51 
CORREDERA,CAM,65,56 ,57 ,68 ,65 ,40 ,50 
MOSQUERA,CM,79,58 ,59 ,77 ,71 ,72 ,75 
GIL,RM,77,70 ,68 ,76 ,81 ,39 ,56 
BORGES,CM,77,61 ,73 ,73 ,72 ,69 ,74 
GAMA,RM,76,74 ,69 ,75 ,78 ,41 ,60 
VALLE,LM,72,77 ,67 ,64 ,74 ,38 ,57 
SIDNEI,CB,80,55 ,50 ,59 ,69 ,81 ,80 
JUANFRAN,RB,78,80 ,62 ,70 ,75 ,72 ,76 
ALBENTOSA,CB,77,40 ,47 ,53 ,42 ,77 ,83 
ARRIBAS,CB,76,57 ,36 ,56 ,56 ,76 ,76 
LUISINHO,LB,75,70 ,53 ,71 ,76 ,74 ,66 
NAVARRO,LB,75,59 ,50 ,66 ,66 ,78 ,74 
LAURE,RB,74,76 ,46 ,64 ,69 ,72 ,64 
MONSALVE,CB,66,56 ,26 ,48 ,47 ,67 ,63 
LUX,GK,77,75 ,72 ,79 ,78 ,29 ,76 
TYTOŃ,GK,75,71 ,70 ,75 ,79 ,51 ,71 
RUBÉN,GK,71,77 ,69 ,69 ,70 ,47 ,68 
