SIGURDARSON,LW,64,80 ,61 ,56 ,67 ,33 ,54 
OLSEN,ST,63,77 ,65 ,47 ,57 ,19 ,62 
ESPEJORD,ST,61,64 ,59 ,44 ,57 ,21 ,61 
MOUSSA,ST,60,63 ,58 ,39 ,54 ,19 ,78 
ÅSEN,CAM,68,63 ,66 ,66 ,68 ,50 ,67 
ANDERSEN,RM,67,74 ,64 ,61 ,66 ,38 ,68 
PEDERSEN,CM,64,48 ,66 ,69 ,65 ,48 ,54 
INGEBRIGTSEN,RM,63,83 ,60 ,54 ,67 ,42 ,54 
JOHANSEN,CM,61,68 ,46 ,55 ,55 ,51 ,76 
LANDU,CM,60,61 ,42 ,55 ,57 ,65 ,77 
MICHALSEN,CM,57,68 ,50 ,59 ,53 ,54 ,59 
WANGBERG,CB,67,61 ,39 ,50 ,44 ,64 ,74 
ØDEGAARD,CB,65,67 ,27 ,47 ,52 ,65 ,66 
ANTONSEN,LB,64,82 ,50 ,55 ,64 ,60 ,65 
NORBYE,RB,64,87 ,55 ,52 ,62 ,57 ,65 
KPOZO,LWB,62,73 ,34 ,58 ,61 ,57 ,59 
GJESDAL,CB,61,52 ,28 ,36 ,41 ,62 ,66 
GUNDERSEN,CB,59,53 ,26 ,36 ,41 ,58 ,62 
FRANTZEN,RB,58,60 ,43 ,53 ,58 ,53 ,73 
NILSEN,LB,57,80 ,42 ,45 ,57 ,49 ,44 
KONGSHAVN,GK,64,65 ,62 ,59 ,67 ,23 ,63 
LONČARIĆ,GK,58,56 ,60 ,62 ,58 ,34 ,56 
