BOLI,ST,66,77 ,64 ,44 ,66 ,20 ,69 
MEHMETI,ST,63,61 ,64 ,53 ,56 ,28 ,67 
ESCOE,ST,60,80 ,60 ,51 ,65 ,23 ,60 
OMOIJUANFO,ST,72,75 ,80 ,65 ,74 ,48 ,78 
ALANZINHO,CAM,70,70 ,63 ,67 ,80 ,26 ,40 
KEITA,LM,67,83 ,67 ,59 ,69 ,30 ,60 
OMOIJUANFO,CAM,66,73 ,65 ,59 ,67 ,45 ,74 
GROSSMAN,CDM,66,54 ,62 ,60 ,63 ,62 ,69 
KASSI,CAM,65,78 ,63 ,62 ,66 ,51 ,63 
NJIE,LM,64,84 ,60 ,53 ,69 ,22 ,58 
GOROZIA,CAM,63,69 ,54 ,63 ,61 ,48 ,48 
BA,CDM,58,71 ,51 ,57 ,62 ,47 ,70 
ØSTVOLD,CM,56,67 ,49 ,54 ,64 ,39 ,47 
SKJØNSBERG,CB,68,33 ,43 ,49 ,47 ,67 ,78 
MELING,LB,68,79 ,46 ,60 ,65 ,62 ,54 
NILSSON,CB,67,60 ,32 ,42 ,35 ,66 ,75 
SKOGSEID,RB,67,76 ,48 ,58 ,58 ,63 ,71 
GRANLI,RB,62,67 ,49 ,52 ,56 ,61 ,64 
MOE,LB,58,69 ,31 ,41 ,54 ,56 ,55 
HANCHE-OLSEN,CB,57,54 ,29 ,35 ,32 ,58 ,60 
RACE,RB,55,59 ,29 ,38 ,52 ,55 ,57 
SAYOUBA,GK,70,70 ,65 ,65 ,75 ,47 ,70 
SANDHU,GK,60,62 ,59 ,57 ,58 ,42 ,58 
MØRCH,GK,50,51 ,46 ,43 ,54 ,49 ,46 
