BRAATEN,RW,68,76 ,65 ,66 ,70 ,49 ,74 
HUSEKLEPP,LW,68,79 ,64 ,63 ,67 ,35 ,60 
BØRVEN,ST,67,74 ,65 ,50 ,69 ,31 ,65 
ORLOV,ST,65,65 ,61 ,54 ,60 ,25 ,69 
KARADAS,ST,63,56 ,57 ,56 ,55 ,60 ,77 
SKÅLEVIK,ST,60,71 ,59 ,44 ,56 ,23 ,50 
LARSEN,CM,66,66 ,63 ,61 ,64 ,63 ,75 
NILSEN,CDM,66,64 ,52 ,59 ,62 ,62 ,80 
JOHANSEN,CM,64,66 ,63 ,63 ,62 ,64 ,72 
HAUGEN,CM,64,76 ,67 ,64 ,67 ,46 ,59 
BARMEN,CM,62,64 ,64 ,56 ,58 ,57 ,72 
SKAANES,CM,60,76 ,54 ,60 ,67 ,36 ,56 
DEMIDOV,CB,72,51 ,55 ,56 ,47 ,72 ,75 
WORMGOOR,CB,70,37 ,37 ,57 ,53 ,68 ,78 
KRISTIANSEN,LB,69,85 ,45 ,56 ,66 ,64 ,65 
ACOSTA,CB,69,63 ,45 ,43 ,52 ,66 ,80 
NOURI,RB,66,77 ,50 ,56 ,63 ,63 ,73 
GRØNNER,CB,63,56 ,37 ,54 ,50 ,62 ,67 
RÓLANTSSON,LB,58,82 ,52 ,44 ,52 ,55 ,57 
LECIEJEWSKI,GK,70,70 ,72 ,65 ,69 ,53 ,67 
HORWATH,GK,61,60 ,57 ,60 ,64 ,50 ,63 
