SIGURÐARSON,ST,69,78 ,65 ,58 ,69 ,37 ,80 
SVENDSEN,ST,66,76 ,65 ,61 ,69 ,34 ,54 
BRUSTAD,ST,65,88 ,59 ,57 ,60 ,35 ,70 
AGNALDO,CF,63,73 ,60 ,59 ,66 ,33 ,51 
AMANG,ST,63,85 ,60 ,48 ,66 ,36 ,68 
SPENCER,ST,58,58 ,56 ,48 ,55 ,28 ,62 
SINGH,CM,71,56 ,64 ,68 ,69 ,60 ,71 
BENDIKSEN,CM,68,66 ,61 ,71 ,71 ,47 ,59 
STRAND,RM,68,84 ,62 ,63 ,68 ,59 ,69 
AURSNES,CM,65,77 ,53 ,63 ,66 ,59 ,66 
MOSTRÖM,RM,65,79 ,60 ,58 ,61 ,54 ,62 
GATT,RM,64,84 ,58 ,55 ,69 ,50 ,61 
SARR,CM,64,72 ,51 ,57 ,62 ,67 ,80 
DIOUF,LM,62,79 ,59 ,55 ,63 ,32 ,60 
DIOP,RM,62,71 ,59 ,61 ,58 ,54 ,65 
FORREN,CB,74,52 ,53 ,58 ,59 ,73 ,78 
TOIVIO,CB,72,62 ,56 ,56 ,54 ,70 ,78 
GABRIELSEN,CB,70,71 ,51 ,51 ,54 ,68 ,80 
FLO,LB,68,64 ,57 ,67 ,64 ,66 ,70 
SSEWANKAMBO,RB,67,89 ,36 ,61 ,64 ,62 ,72 
RINDARØY,LB,66,79 ,52 ,58 ,62 ,62 ,71 
REMMER,RB,64,77 ,44 ,58 ,64 ,60 ,67 
RINDARØY,LB,63,82 ,41 ,54 ,59 ,58 ,65 
RINDARØY,LB,63,82 ,41 ,54 ,59 ,58 ,65 
GREGERSEN,CB,60,63 ,44 ,47 ,47 ,55 ,70 
HORVATH,GK,69,68 ,73 ,64 ,69 ,48 ,67 
LINDE,GK,61,64 ,62 ,65 ,61 ,48 ,58 
NEYDSON,GK,52,57 ,50 ,46 ,56 ,49 ,46 
