VELDWIJK,ST,70,68 ,71 ,50 ,57 ,26 ,72 
BOLI,ST,66,77 ,64 ,44 ,66 ,20 ,69 
ABDELLAOUE,ST,65,73 ,63 ,49 ,67 ,28 ,61 
KASTRATI,LW,64,82 ,59 ,54 ,66 ,38 ,68 
FET,ST,54,60 ,53 ,41 ,54 ,18 ,44 
RIISE,CM,68,62 ,66 ,65 ,68 ,63 ,76 
GYASI,RM,67,92 ,64 ,55 ,69 ,23 ,65 
LARSEN,CM,66,66 ,63 ,61 ,64 ,63 ,75 
CARLSEN,CM,65,67 ,50 ,60 ,64 ,65 ,79 
THRÁNDARSON,LM,64,75 ,60 ,59 ,65 ,53 ,67 
HOFF,CM,62,71 ,54 ,61 ,64 ,56 ,55 
MARLINHO,CM,59,76 ,46 ,59 ,69 ,39 ,46 
HATLEHOL,CM,56,60 ,48 ,55 ,57 ,54 ,60 
WORMGOOR,CB,70,37 ,37 ,57 ,53 ,68 ,78 
KIRKESKOV,LB,67,72 ,38 ,59 ,60 ,64 ,69 
SKAGESTAD,CB,64,64 ,48 ,54 ,49 ,59 ,78 
LIE,CB,64,53 ,48 ,58 ,60 ,61 ,74 
MÄNTYLÄ,CB,63,67 ,51 ,55 ,60 ,61 ,68 
GRÉTARSSON,LB,63,71 ,52 ,57 ,58 ,61 ,64 
ARNARSON,RB,60,65 ,48 ,53 ,59 ,57 ,66 
VALDERHAUG,CB,55,65 ,37 ,38 ,38 ,55 ,55 
BARSTAD,CB,53,59 ,25 ,30 ,32 ,53 ,59 
TAFJORD,CB,50,60 ,24 ,27 ,35 ,51 ,53 
CRAMER,GK,62,62 ,57 ,67 ,69 ,39 ,55 
HEIGRE,GK,62,63 ,61 ,60 ,64 ,42 ,60 
LIE,GK,60,58 ,59 ,59 ,64 ,44 ,57 
SØDERGREN,GK,53,49 ,52 ,56 ,55 ,28 ,52 
