KNUDTZON,ST,68,92 ,64 ,56 ,70 ,35 ,66 
MALEC,ST,65,60 ,65 ,51 ,58 ,26 ,72 
OLSEN,ST,53,59 ,53 ,36 ,52 ,18 ,47 
MARTIN,CM,69,54 ,64 ,70 ,61 ,63 ,72 
LUNDEMO,CM,66,65 ,57 ,65 ,63 ,54 ,66 
JRADI,RM,64,75 ,61 ,58 ,68 ,30 ,59 
OFKIR,LM,63,87 ,55 ,53 ,68 ,26 ,49 
INNOCENT,CM,62,64 ,51 ,55 ,63 ,65 ,74 
KOLSTAD,RM,61,59 ,54 ,58 ,61 ,46 ,60 
BRENDEN,RM,60,79 ,53 ,53 ,63 ,25 ,51 
SINYAN,CM,52,57 ,39 ,50 ,50 ,42 ,57 
SKOGSEID,RB,67,76 ,48 ,58 ,58 ,63 ,71 
KIPPE,CB,67,30 ,55 ,51 ,38 ,65 ,70 
AMUNDSEN,CB,64,77 ,46 ,53 ,53 ,62 ,67 
RINDARØY,LB,63,82 ,41 ,54 ,59 ,58 ,65 
MIKALSEN,LB,63,76 ,44 ,48 ,56 ,62 ,68 
RAFN,RB,59,75 ,40 ,50 ,58 ,52 ,62 
ORIGI,GK,67,71 ,63 ,61 ,69 ,48 ,66 
BJÖRNSSON,GK,61,53 ,70 ,59 ,55 ,33 ,65 
FAYE-LUND,GK,50,53 ,47 ,47 ,53 ,44 ,43 
