ZAHID,CAM,74,86 ,75 ,80 ,83 ,48 ,70 
ZAHID,LW,72,81 ,63 ,68 ,76 ,40 ,61 
ABDELLAOUE,ST,71,70 ,70 ,62 ,70 ,37 ,64 
FINNE,ST,68,81 ,66 ,52 ,74 ,19 ,50 
HOLM,RW,68,71 ,66 ,64 ,72 ,48 ,69 
CASTRO,RW,62,74 ,55 ,53 ,66 ,25 ,40 
JOHANSEN,ST,61,64 ,57 ,37 ,54 ,24 ,70 
LEKVEN,CM,70,76 ,59 ,71 ,71 ,51 ,73 
IBRAHIM,CM,70,72 ,58 ,67 ,72 ,64 ,72 
GRINDHEIM,CM,69,46 ,58 ,71 ,65 ,57 ,74 
STENGEL,CM,68,61 ,60 ,69 ,69 ,50 ,69 
KEITA,LM,67,83 ,67 ,59 ,69 ,30 ,60 
BERGE,CM,66,76 ,47 ,62 ,66 ,60 ,76 
BERNTSEN,LM,63,70 ,66 ,58 ,67 ,38 ,49 
GRØDEM,CM,54,66 ,40 ,52 ,49 ,41 ,62 
LARSEN,CM,52,56 ,38 ,51 ,50 ,44 ,51 
WÆHLER,CB,70,50 ,35 ,40 ,37 ,69 ,69 
NATION,CB,68,62 ,33 ,48 ,44 ,67 ,71 
JÄÄGER,CB,67,61 ,56 ,64 ,63 ,65 ,68 
LUNDSTRÖM,RB,66,84 ,45 ,58 ,63 ,60 ,64 
LINDKVIST,LB,65,90 ,54 ,61 ,65 ,55 ,66 
LARSEN,CB,64,65 ,29 ,48 ,51 ,62 ,70 
NAKKIM,CB,58,56 ,30 ,39 ,40 ,59 ,60 
NEDREBØ,RB,57,67 ,43 ,48 ,52 ,54 ,54 
SANDBERG,GK,63,59 ,58 ,56 ,65 ,30 ,65 
FALCH,GK,59,58 ,57 ,59 ,59 ,21 ,59 
MØLLER,GK,51,55 ,46 ,52 ,55 ,45 ,42 
