DIAWARA,ST,71,71 ,68 ,55 ,67 ,32 ,75 
CIRIO,LW,69,83 ,61 ,61 ,74 ,37 ,58 
MARINO,ST,56,73 ,53 ,45 ,56 ,21 ,50 
CARRUSCA,CM,71,66 ,69 ,74 ,71 ,52 ,46 
ISAÍAS,CDM,70,53 ,54 ,71 ,66 ,61 ,68 
SUNG,CM,67,75 ,61 ,67 ,65 ,60 ,66 
MELLS,CM,60,65 ,41 ,60 ,61 ,54 ,58 
MAKAROUNAS,CAM,60,64 ,52 ,58 ,63 ,33 ,51 
SMITH,CM,52,63 ,46 ,45 ,50 ,43 ,64 
ELRICH,LB,69,77 ,58 ,62 ,67 ,66 ,69 
MCGOWAN,CB,68,64 ,32 ,55 ,55 ,67 ,73 
LA ROCCA,CB,66,46 ,52 ,54 ,56 ,62 ,74 
MARRONE,RB,65,67 ,31 ,53 ,59 ,64 ,68 
GARUCCIO,LB,61,74 ,48 ,59 ,59 ,57 ,59 
ELSEY,CB,61,57 ,24 ,39 ,37 ,60 ,69 
OCHIENG,RB,55,63 ,29 ,36 ,47 ,57 ,59 
WARLAND,CB,54,63 ,24 ,28 ,37 ,54 ,65 
GALEKOVIĆ,GK,71,72 ,68 ,66 ,73 ,46 ,67 
HALL,GK,57,55 ,55 ,50 ,62 ,34 ,57 
