BARBAROUSES,RW,70,89 ,64 ,59 ,73 ,31 ,64 
KRISHNA,ST,67,88 ,66 ,58 ,69 ,28 ,57 
MCGLINCHEY,CF,66,71 ,65 ,65 ,70 ,44 ,60 
WATSON,ST,60,55 ,56 ,41 ,55 ,25 ,75 
ROGERSON,RW,56,69 ,50 ,48 ,62 ,40 ,54 
MCGARRY,LW,54,74 ,44 ,54 ,54 ,46 ,51 
BONEVACIA,CAM,72,78 ,65 ,66 ,74 ,62 ,77 
FINKLER,CAM,68,54 ,64 ,73 ,66 ,25 ,52 
RODRÍGUEZ,CM,66,64 ,51 ,60 ,67 ,60 ,70 
LIA,CM,62,52 ,45 ,59 ,55 ,61 ,77 
RIDENTON,CM,58,70 ,52 ,55 ,57 ,53 ,61 
ROSSI,CB,69,65 ,31 ,41 ,42 ,68 ,74 
DURANTE,CB,67,46 ,38 ,44 ,37 ,65 ,86 
FENTON,RB,65,78 ,55 ,58 ,66 ,63 ,57 
DOYLE,LB,63,73 ,35 ,58 ,58 ,60 ,68 
FOX,CB,60,65 ,24 ,35 ,42 ,60 ,62 
MOSS,GK,65,66 ,61 ,62 ,65 ,36 ,65 
ITALIANO,GK,58,59 ,55 ,56 ,58 ,44 ,59 
SAIL,GK,52,56 ,48 ,51 ,48 ,49 ,49 
