BOBÔ,ST,75,67 ,75 ,65 ,71 ,27 ,69 
NINKOVIĆ,LM,74,75 ,80 ,75 ,74 ,54 ,72 
IBINI,RW,67,84 ,64 ,59 ,68 ,46 ,61 
BROSQUE,ST,67,76 ,67 ,61 ,67 ,27 ,55 
SIMON,ST,62,55 ,62 ,42 ,54 ,50 ,80 
BLACKWOOD,ST,56,70 ,53 ,41 ,56 ,26 ,58 
ANTONIOU,ST,54,74 ,52 ,43 ,56 ,37 ,54 
NINKOVIĆ,CAM,71,73 ,68 ,69 ,70 ,50 ,67 
HOLOŠKO,RM,69,75 ,70 ,63 ,66 ,39 ,69 
DIMITRIJEVIĆ,CM,68,66 ,62 ,65 ,68 ,55 ,72 
CARNEY,LM,65,68 ,62 ,61 ,65 ,59 ,65 
BRILLANTE,CDM,65,68 ,53 ,62 ,61 ,61 ,69 
O'NEILL,CDM,62,54 ,43 ,63 ,57 ,56 ,72 
WILKINSON,CB,70,43 ,47 ,54 ,49 ,70 ,74 
ZULLO,LB,68,81 ,51 ,63 ,72 ,62 ,64 
JURMAN,CB,67,54 ,41 ,51 ,48 ,66 ,79 
RYALL,RB,65,67 ,54 ,57 ,61 ,64 ,71 
GRANT,RB,64,70 ,59 ,59 ,61 ,61 ,72 
CALVER,RB,58,65 ,26 ,45 ,50 ,58 ,69 
TIMOTHEOU,CB,55,68 ,27 ,40 ,42 ,52 ,68 
KULESKI,RB,54,70 ,38 ,48 ,50 ,49 ,60 
VUKOVIC,GK,66,66 ,65 ,63 ,67 ,53 ,60 
JANJETOVIĆ,GK,66,66 ,60 ,63 ,68 ,39 ,64 
REDMAYNE,GK,62,63 ,58 ,56 ,65 ,42 ,62 
