SZYMANOWSKI,LW,77,89 ,72 ,70 ,77 ,36 ,57 
MACHÍS,LW,73,87 ,72 ,60 ,78 ,30 ,62 
GUERRERO,ST,72,71 ,69 ,57 ,65 ,36 ,74 
KONE,ST,67,83 ,65 ,42 ,69 ,25 ,69 
SAMUEL,RM,79,78 ,68 ,79 ,78 ,21 ,62 
PÉREZ,CDM,77,59 ,56 ,69 ,64 ,71 ,81 
GABRIEL,CAM,77,62 ,68 ,75 ,78 ,66 ,77 
BUENO,CAM,76,67 ,76 ,70 ,79 ,40 ,52 
GABRIEL,CM,76,55 ,66 ,73 ,71 ,66 ,74 
EL ZHAR,RM,76,75 ,70 ,72 ,82 ,30 ,61 
RAMOS,RM,75,80 ,65 ,73 ,79 ,32 ,60 
TIMOR,CDM,75,55 ,60 ,71 ,63 ,70 ,79 
RAMOS,RM,74,78 ,65 ,72 ,79 ,30 ,57 
BUENO,CAM,73,67 ,75 ,67 ,76 ,40 ,52 
IBÁÑEZ,RM,72,75 ,65 ,70 ,75 ,47 ,49 
LÓPEZ,CM,72,74 ,58 ,72 ,74 ,54 ,65 
MORÁN,CDM,72,50 ,45 ,68 ,65 ,66 ,77 
SASTRE,CM,71,60 ,57 ,73 ,64 ,63 ,73 
DOVALE,LM,69,66 ,63 ,73 ,70 ,50 ,53 
MARTÍN,CDM,69,58 ,43 ,62 ,62 ,65 ,66 
TITO,RB,76,73 ,45 ,65 ,70 ,74 ,71 
SIOVAS,CB,76,47 ,38 ,54 ,62 ,76 ,82 
INSUA,CB,76,58 ,30 ,49 ,48 ,79 ,66 
MEDJANI,CB,75,61 ,54 ,56 ,54 ,73 ,77 
RICO,LB,75,78 ,54 ,66 ,67 ,71 ,78 
MANTOVANI,CB,75,50 ,42 ,54 ,58 ,74 ,82 
TITO,RB,74,73 ,45 ,65 ,68 ,71 ,70 
DÍAZ,RB,73,70 ,55 ,63 ,61 ,68 ,76 
MARÍN,LB,73,72 ,45 ,64 ,70 ,71 ,65 
BUSTINZA,RB,68,69 ,34 ,52 ,62 ,68 ,66 
HERRERÍN,GK,76,76 ,86 ,62 ,71 ,45 ,73 
SERANTES,GK,75,81 ,67 ,74 ,77 ,55 ,71 
CHAMPAGNE,GK,71,70 ,70 ,66 ,71 ,40 ,70 
BRIGNOLI,GK,71,67 ,73 ,69 ,74 ,31 ,67 
