ADURIZ,ST,87,73 ,90 ,73 ,86 ,54 ,86 
ADURIZ,ST,86,72 ,88 ,68 ,82 ,50 ,83 
ADURIZ,ST,85,71 ,85 ,67 ,80 ,50 ,81 
ADURIZ,ST,84,70 ,83 ,64 ,76 ,46 ,79 
SUSAETA,RW,82,76 ,77 ,86 ,82 ,32 ,70 
MUNIAIN,LM,82,84 ,80 ,78 ,85 ,45 ,57 
WILLIAMS,RW,80,92 ,75 ,73 ,79 ,34 ,79 
MUNIAIN,LW,78,82 ,70 ,72 ,82 ,43 ,53 
SUSAETA,RW,78,74 ,71 ,82 ,78 ,28 ,64 
MERINO,LW,74,78 ,70 ,68 ,74 ,43 ,62 
VILLALIBRE,ST,66,74 ,65 ,46 ,65 ,24 ,69 
BEÑAT,CM,82,60 ,75 ,84 ,75 ,66 ,74 
ITURRASPE,CDM,81,60 ,62 ,77 ,69 ,79 ,73 
JOSÉ,CDM,81,50 ,63 ,68 ,65 ,80 ,79 
GARCÍA,CAM,81,58 ,75 ,82 ,76 ,66 ,76 
RICO,CM,77,57 ,63 ,72 ,68 ,71 ,77 
ERASO,CAM,74,65 ,70 ,71 ,69 ,58 ,76 
AKETXE,LM,72,66 ,71 ,74 ,75 ,43 ,57 
VESGA,CM,69,53 ,57 ,66 ,62 ,58 ,75 
BENGOA,CAM,64,60 ,50 ,65 ,65 ,35 ,52 
MARCOS,RB,84,90 ,64 ,80 ,83 ,78 ,84 
MARCOS,RB,84,90 ,65 ,77 ,82 ,79 ,83 
LAPORTE,CB,84,65 ,50 ,66 ,61 ,86 ,78 
MARCOS,RB,81,88 ,62 ,73 ,78 ,74 ,79 
ETXEITA,CB,80,56 ,35 ,48 ,55 ,81 ,82 
BALENZIAGA,LB,79,76 ,47 ,71 ,71 ,78 ,77 
BÓVEDA,RB,77,76 ,51 ,65 ,71 ,76 ,71 
YERAY,CB,77,68 ,49 ,56 ,60 ,76 ,76 
ELUSTONDO,CB,75,57 ,64 ,73 ,66 ,73 ,77 
LEKUE,LB,73,74 ,47 ,65 ,71 ,69 ,72 
YERAY,CB,72,68 ,48 ,56 ,54 ,71 ,76 
SABORIT,LB,68,72 ,45 ,60 ,62 ,67 ,75 
IRAIZOZ,GK,79,69 ,83 ,80 ,74 ,32 ,85 
ARRIZABALAGA,GK,79,77 ,81 ,75 ,80 ,34 ,76 
HERRERÍN,GK,76,76 ,86 ,62 ,71 ,45 ,73 
ARRIZABALAGA,GK,73,74 ,70 ,74 ,77 ,34 ,69 
REMIRO,GK,71,72 ,75 ,74 ,69 ,40 ,66 
