SANSONE,ST,83,87 ,83 ,76 ,85 ,37 ,73 
SANSONE,ST,83,87 ,83 ,76 ,85 ,37 ,73 
BAKAMBU,ST,81,88 ,78 ,72 ,80 ,35 ,75 
PATO,ST,80,86 ,78 ,68 ,80 ,27 ,68 
SOLDADO,ST,80,64 ,79 ,73 ,75 ,42 ,68 
SANSONE,LW,79,85 ,78 ,73 ,83 ,34 ,68 
SANSONE,ST,78,82 ,72 ,72 ,83 ,34 ,65 
ADRIÁN,ST,77,76 ,73 ,67 ,81 ,27 ,66 
BORRÉ,ST,75,82 ,75 ,66 ,76 ,35 ,60 
BORRÉ,ST,74,78 ,73 ,66 ,76 ,35 ,60 
BRUNO,CM,84,52 ,72 ,79 ,75 ,78 ,77 
CASTILLEJO,RM,84,89 ,69 ,84 ,85 ,40 ,55 
BRUNO,CM,83,52 ,72 ,78 ,74 ,78 ,76 
TRIGUEROS,CM,82,74 ,74 ,80 ,81 ,65 ,70 
CASTILLEJO,LM,81,87 ,67 ,79 ,82 ,37 ,51 
DOS SANTOS,RM,80,71 ,68 ,82 ,82 ,59 ,67 
CASTILLEJO,LM,80,87 ,64 ,77 ,82 ,37 ,51 
TRIGUEROS,CM,80,70 ,72 ,78 ,77 ,65 ,70 
SORIANO,LM,80,78 ,75 ,80 ,82 ,63 ,72 
N'DIAYE,CDM,79,69 ,54 ,65 ,67 ,78 ,85 
SORIANO,CM,79,75 ,70 ,77 ,80 ,62 ,71 
CHERYSHEV,LM,79,81 ,73 ,76 ,79 ,56 ,70 
DOFFO,CAM,66,72 ,56 ,66 ,67 ,27 ,45 
MUSACCHIO,CB,83,63 ,51 ,66 ,58 ,84 ,76 
COSTA,LB,83,85 ,63 ,78 ,80 ,80 ,80 
GASPAR,CB,82,84 ,73 ,75 ,77 ,82 ,83 
RUÍZ,CB,82,60 ,42 ,65 ,60 ,83 ,82 
GASPAR,RB,81,80 ,73 ,75 ,77 ,82 ,82 
ÁLVARO,CB,81,74 ,40 ,65 ,63 ,82 ,82 
GASPAR,RB,81,83 ,71 ,70 ,73 ,80 ,81 
RUÍZ,CB,81,60 ,42 ,64 ,60 ,81 ,81 
GASPAR,RB,80,79 ,71 ,70 ,73 ,80 ,80 
COSTA,LB,79,83 ,59 ,71 ,74 ,76 ,74 
BONERA,CB,78,34 ,38 ,52 ,46 ,81 ,70 
RUKAVINA,RB,77,75 ,48 ,69 ,68 ,76 ,74 
ÁLVARO,CB,77,72 ,30 ,55 ,57 ,76 ,77 
JOKIČ,LB,76,74 ,56 ,70 ,68 ,74 ,78 
ÁNGEL,LB,74,75 ,51 ,66 ,69 ,71 ,69 
IÉ,CB,68,79 ,45 ,53 ,52 ,68 ,71 
ASENJO,GK,86,89 ,86 ,83 ,90 ,65 ,86 
ASENJO,GK,84,86 ,83 ,79 ,85 ,59 ,82 
ASENJO,GK,81,84 ,82 ,79 ,75 ,59 ,81 
FERNÁNDEZ,GK,76,80 ,71 ,68 ,79 ,58 ,72 
BARBOSA,GK,76,75 ,73 ,79 ,78 ,62 ,71 
CANTERO,GK,63,53 ,69 ,59 ,64 ,57 ,68 
