GUERRA,ST,76,73 ,77 ,58 ,70 ,40 ,69 
MIKU,ST,76,75 ,73 ,58 ,75 ,40 ,70 
ZOZULYA,ST,76,80 ,71 ,57 ,70 ,37 ,77 
MANUCHO,ST,73,61 ,68 ,56 ,70 ,31 ,78 
MIKU,ST,72,71 ,72 ,55 ,70 ,40 ,69 
GUERRA,ST,72,65 ,74 ,58 ,68 ,40 ,69 
TRASHORRAS,CM,79,38 ,67 ,82 ,71 ,65 ,70 
ZUCULINI,CM,75,78 ,70 ,66 ,73 ,74 ,68 
BAENA,CDM,75,48 ,53 ,66 ,60 ,76 ,70 
BANGOURA,RM,74,93 ,66 ,64 ,80 ,24 ,63 
EMBARBA,RM,74,81 ,68 ,70 ,76 ,49 ,56 
PITI,CAM,73,61 ,74 ,74 ,72 ,35 ,62 
EBERT,RM,73,69 ,71 ,79 ,73 ,58 ,62 
BAENA,CDM,72,48 ,53 ,65 ,60 ,74 ,66 
MOJICA,LM,72,92 ,61 ,68 ,71 ,63 ,79 
GÓMEZ,CAM,71,51 ,72 ,75 ,72 ,48 ,60 
MORENO,LM,70,77 ,60 ,66 ,73 ,30 ,57 
DOVALE,LM,69,66 ,63 ,73 ,70 ,50 ,53 
AGUIRRE,LM,65,83 ,44 ,61 ,70 ,46 ,50 
RAŢ,LB,74,73 ,57 ,74 ,67 ,73 ,68 
CASTRO,CB,74,55 ,46 ,60 ,58 ,76 ,69 
NACHO,LB,73,87 ,56 ,62 ,70 ,68 ,70 
QUINI,RB,73,76 ,58 ,63 ,72 ,67 ,65 
IÑIGUEZ,CB,72,55 ,42 ,59 ,62 ,72 ,70 
AMAYA,CB,72,33 ,32 ,51 ,42 ,73 ,76 
DORADO,CB,72,45 ,36 ,59 ,51 ,74 ,60 
GALÁN,CB,69,66 ,42 ,54 ,54 ,68 ,78 
TOÑO,GK,73,73 ,68 ,70 ,72 ,55 ,78 
MEJÍAS,GK,70,69 ,71 ,73 ,70 ,62 ,68 
GAZZANIGA,GK,68,63 ,71 ,84 ,72 ,56 ,60 
