NATALIO,ST,70,74 ,66 ,58 ,76 ,28 ,64 
FERNÁNDEZ,ST,67,73 ,66 ,51 ,63 ,27 ,62 
COLLANTES,RW,67,89 ,62 ,59 ,68 ,31 ,55 
JUANMA,ST,66,68 ,64 ,52 ,58 ,32 ,72 
JONA,ST,66,71 ,65 ,55 ,59 ,30 ,66 
MORA,CM,71,51 ,64 ,76 ,59 ,63 ,71 
CEDRICK,RM,69,92 ,54 ,61 ,73 ,32 ,61 
MANUEL,CDM,68,55 ,43 ,56 ,52 ,64 ,79 
JUANDE,CDM,67,67 ,41 ,60 ,59 ,63 ,73 
BASHA,CM,67,63 ,61 ,65 ,60 ,62 ,67 
GUICHÓN,LM,67,67 ,57 ,68 ,67 ,44 ,62 
TITO,CDM,67,57 ,40 ,58 ,53 ,64 ,74 
VICENTE,LM,66,52 ,67 ,76 ,63 ,43 ,59 
IMAZ,LM,66,73 ,64 ,59 ,68 ,30 ,57 
KITOKO,CDM,66,72 ,56 ,58 ,63 ,63 ,75 
ALBIZUA,CB,72,71 ,33 ,49 ,47 ,72 ,77 
ÁLVAREZ,CB,67,71 ,35 ,48 ,52 ,68 ,66 
MORILLAS,LB,67,69 ,45 ,57 ,55 ,66 ,74 
PÉREZ,CB,67,36 ,32 ,38 ,33 ,66 ,72 
RIBAS,GK,67,68 ,65 ,72 ,67 ,39 ,65 
ESCALONA,GK,65,71 ,59 ,57 ,65 ,57 ,61 
