LOZANO,ST,70,71 ,68 ,53 ,72 ,27 ,68 
GONZÁLEZ,ST,64,75 ,62 ,57 ,69 ,26 ,46 
SANZ,CDM,73,64 ,61 ,74 ,65 ,65 ,77 
VITOLO,CDM,72,74 ,55 ,66 ,62 ,68 ,77 
SANTANA,RM,71,83 ,62 ,60 ,76 ,49 ,72 
SHIBASAKI,CM,71,63 ,66 ,68 ,72 ,58 ,58 
AÏT-ATMANE,CDM,71,41 ,52 ,67 ,57 ,65 ,70 
CROSAS,CM,71,60 ,56 ,73 ,67 ,62 ,62 
GARCÍA,LM,70,76 ,66 ,67 ,65 ,44 ,69 
TYRONNE,RM,68,64 ,60 ,63 ,74 ,38 ,63 
PERDOMO,LM,68,87 ,63 ,61 ,70 ,32 ,59 
ALBERTO,CDM,66,61 ,54 ,52 ,52 ,64 ,76 
JAIRO,LM,63,89 ,57 ,58 ,63 ,24 ,42 
DIEDHIOU,RM,62,76 ,59 ,55 ,63 ,24 ,56 
RUIZ,CB,70,65 ,55 ,52 ,51 ,68 ,79 
CAMILLE,LB,69,92 ,36 ,54 ,65 ,63 ,70 
GERMÁN,CB,69,60 ,28 ,55 ,55 ,67 ,76 
CÁMARA,RB,68,84 ,48 ,58 ,66 ,62 ,72 
SÁENZ,CB,66,63 ,34 ,52 ,53 ,66 ,67 
ORIOL,RB,66,77 ,56 ,62 ,70 ,61 ,60 
SÁENZ,LB,65,70 ,34 ,59 ,61 ,61 ,70 
HERNÁNDEZ,GK,72,70 ,78 ,78 ,65 ,34 ,74 
FALCÓN,GK,67,72 ,63 ,58 ,70 ,53 ,61 
