EMANÁ,ST,75,67 ,73 ,73 ,76 ,56 ,80 
UCHE,ST,74,83 ,71 ,58 ,74 ,31 ,69 
DELGADO,LW,71,82 ,60 ,63 ,76 ,38 ,70 
LOBATO,RW,70,76 ,59 ,69 ,76 ,55 ,59 
BARREIRO,ST,69,56 ,69 ,48 ,61 ,26 ,67 
ASSOUBRE,RW,69,89 ,58 ,57 ,74 ,28 ,60 
LÓPEZ,ST,67,66 ,62 ,51 ,65 ,28 ,67 
TEJERA,CM,73,67 ,61 ,73 ,73 ,65 ,74 
LUISMI,CDM,71,52 ,32 ,56 ,53 ,71 ,75 
MADINDA,CDM,71,69 ,55 ,63 ,69 ,66 ,76 
CARLOS,RM,70,67 ,67 ,76 ,72 ,35 ,44 
MUÑIZ,CAM,69,63 ,63 ,73 ,71 ,58 ,59 
ZAHIBO,CDM,68,60 ,48 ,54 ,53 ,66 ,82 
GINER,LM,65,91 ,53 ,64 ,64 ,56 ,55 
LOPO,CB,74,49 ,54 ,55 ,45 ,73 ,76 
MOSSA,LB,73,78 ,45 ,66 ,67 ,70 ,78 
SUZUKI,CB,72,70 ,33 ,61 ,61 ,72 ,66 
VALENTÍN,RB,70,91 ,35 ,62 ,74 ,59 ,69 
MOLINA,CB,70,67 ,45 ,60 ,60 ,67 ,76 
BOUZÓN,CB,68,45 ,39 ,56 ,54 ,65 ,70 
MARTÍNEZ,CB,63,29 ,44 ,52 ,41 ,62 ,72 
SAJA,GK,73,69 ,74 ,64 ,72 ,23 ,75 
REINA,GK,69,66 ,67 ,64 ,67 ,54 ,71 
DIMITRIEVSKI,GK,68,63 ,74 ,75 ,65 ,45 ,69 
