ORTUÑO,ST,74,65 ,80 ,60 ,70 ,30 ,70 
ORTUÑO,ST,71,63 ,71 ,53 ,64 ,25 ,63 
GÜIZA,ST,70,47 ,71 ,64 ,69 ,25 ,53 
CRUZ,CF,68,71 ,71 ,61 ,70 ,21 ,54 
SANTAMARÍA,ST,67,69 ,64 ,53 ,63 ,38 ,71 
IMAZ,LW,66,73 ,64 ,59 ,68 ,30 ,57 
GARCÍA,LW,64,78 ,61 ,60 ,66 ,32 ,51 
MARI,CDM,72,66 ,60 ,67 ,68 ,67 ,70 
AKETXE,CAM,72,66 ,71 ,74 ,75 ,43 ,57 
GARCÍA,LM,69,81 ,63 ,60 ,77 ,24 ,42 
EDDY,CDM,68,67 ,57 ,63 ,73 ,62 ,79 
ABDULLAH,CDM,68,65 ,51 ,62 ,61 ,64 ,68 
MANTECÓN,CDM,68,60 ,57 ,70 ,59 ,63 ,66 
ABDULLAH,CDM,68,65 ,51 ,62 ,61 ,64 ,68 
GÓMEZ,CAM,67,38 ,67 ,74 ,61 ,48 ,56 
CALVO,RM,66,66 ,64 ,68 ,70 ,32 ,53 
CARPIO,RB,71,78 ,47 ,57 ,59 ,70 ,79 
SANKARÉ,CB,71,55 ,33 ,43 ,46 ,70 ,79 
MIGUE,CB,69,50 ,47 ,47 ,47 ,69 ,83 
RUIZ,LB,67,73 ,34 ,51 ,61 ,65 ,65 
CIFUENTES,GK,72,65 ,80 ,67 ,65 ,52 ,82 
FERNÁNDEZ,GK,69,69 ,73 ,57 ,65 ,49 ,66 
CIFUENTES,GK,68,58 ,76 ,60 ,59 ,47 ,78 
