SOLA,ST,72,59 ,70 ,62 ,71 ,46 ,63 
MORILLAS,ST,68,66 ,69 ,45 ,60 ,31 ,62 
ACUÑA,ST,67,78 ,62 ,60 ,65 ,30 ,73 
ÁLVAREZ,CAM,71,65 ,68 ,75 ,69 ,34 ,52 
GALARRETA,CM,71,61 ,48 ,69 ,73 ,59 ,60 
VALCARCE,LM,71,77 ,65 ,64 ,73 ,52 ,58 
PÉREZ,CM,70,68 ,60 ,73 ,70 ,60 ,68 
PEDRAZA,CDM,69,69 ,53 ,57 ,60 ,62 ,78 
MATEU,RM,69,62 ,59 ,73 ,67 ,47 ,62 
MORAL,LM,69,69 ,70 ,69 ,71 ,28 ,54 
CAPILLA,CAM,67,64 ,55 ,63 ,71 ,38 ,46 
NACHO,RM,64,76 ,65 ,59 ,67 ,24 ,42 
CALLENS,CB,73,64 ,33 ,43 ,50 ,74 ,76 
REGALÓN,CB,70,68 ,36 ,52 ,54 ,68 ,73 
MEDINA,RB,69,76 ,53 ,58 ,61 ,67 ,78 
ORFILA,CB,68,73 ,33 ,57 ,60 ,68 ,70 
VALCARCE,LB,68,80 ,54 ,63 ,66 ,60 ,69 
ESCASSI,CB,68,56 ,41 ,62 ,61 ,66 ,72 
RIPA,LB,66,80 ,40 ,62 ,61 ,62 ,64 
CALVO,CB,64,44 ,44 ,51 ,44 ,63 ,71 
MUNIR,GK,71,69 ,68 ,59 ,73 ,43 ,75 
AITOR,GK,64,64 ,62 ,55 ,62 ,58 ,73 
