QUIQUE,ST,74,76 ,80 ,70 ,73 ,47 ,70 
QUIQUE,ST,72,74 ,69 ,64 ,68 ,42 ,63 
ZONGO,RW,69,92 ,64 ,59 ,71 ,38 ,72 
POZO,ST,69,72 ,70 ,59 ,77 ,39 ,51 
CHULI,ST,69,81 ,65 ,60 ,70 ,28 ,62 
JUANJO,ST,67,55 ,66 ,45 ,58 ,33 ,80 
FIDEL,LM,75,87 ,70 ,67 ,79 ,27 ,67 
CORONA,CM,72,53 ,62 ,79 ,67 ,57 ,59 
YODA,RM,71,88 ,62 ,62 ,74 ,46 ,67 
ÁNGEL,CM,70,63 ,54 ,71 ,62 ,56 ,73 
DIAMANKA,CDM,70,75 ,58 ,61 ,60 ,66 ,79 
AZEEZ,CDM,69,77 ,51 ,63 ,66 ,64 ,63 
DÍAZ,LM,67,84 ,61 ,59 ,69 ,51 ,66 
ÁLAMO,RM,66,75 ,57 ,64 ,66 ,58 ,80 
SÁNCHEZ,LM,66,88 ,54 ,47 ,74 ,23 ,52 
PUERTAS,RM,64,73 ,57 ,59 ,66 ,31 ,56 
NAVARRO,CB,76,81 ,47 ,66 ,66 ,76 ,77 
DUBARBIER,LB,74,79 ,61 ,68 ,74 ,68 ,81 
NANO,LB,73,82 ,60 ,72 ,70 ,70 ,74 
TRUJILLO,CB,72,60 ,37 ,48 ,49 ,72 ,74 
MORCILLO,CB,71,55 ,40 ,58 ,56 ,70 ,78 
VÉLEZ,CB,69,53 ,34 ,63 ,58 ,67 ,76 
QUINTANILLA,CB,69,60 ,25 ,64 ,59 ,67 ,71 
CASTO,GK,68,78 ,62 ,63 ,63 ,45 ,66 
JULIÁN,GK,67,63 ,66 ,74 ,60 ,33 ,72 
