SIMPSON,ST,68,78 ,66 ,52 ,69 ,28 ,70 
BOWERY,ST,65,79 ,62 ,49 ,63 ,26 ,68 
MCCALLUM,ST,63,68 ,61 ,47 ,56 ,24 ,68 
PALMER,ST,59,73 ,57 ,42 ,54 ,26 ,74 
LIBURD,ST,57,63 ,54 ,40 ,47 ,29 ,69 
KELLY,CDM,66,76 ,61 ,65 ,61 ,61 ,75 
KOROMA,ST,64,70 ,60 ,60 ,62 ,38 ,54 
MASSEY,RM,63,83 ,55 ,57 ,62 ,47 ,65 
WEIR,CM,61,59 ,58 ,60 ,61 ,36 ,70 
ATANGANA,CDM,60,71 ,44 ,53 ,55 ,59 ,66 
CORNICK,RM,57,82 ,52 ,47 ,57 ,28 ,56 
SEMEDO,RM,52,70 ,48 ,44 ,54 ,25 ,46 
KOROMA,CM,47,67 ,35 ,46 ,52 ,34 ,46 
ERICHOT,CB,69,73 ,34 ,42 ,46 ,66 ,79 
DUNNE,CB,69,67 ,49 ,60 ,59 ,67 ,76 
PARKES,CB,65,60 ,32 ,51 ,52 ,62 ,78 
CLOHESSY,RB,63,76 ,43 ,55 ,58 ,59 ,71 
HUNT,RB,62,62 ,44 ,56 ,54 ,61 ,73 
KENNEDY,LB,62,72 ,39 ,60 ,57 ,56 ,68 
POLLOCK,CB,48,79 ,25 ,28 ,29 ,46 ,54 
CISAK,GK,66,69 ,59 ,64 ,68 ,57 ,65 
GRAINGER,GK,57,58 ,54 ,59 ,57 ,63 ,57 
SARGEANT,GK,45,46 ,40 ,43 ,50 ,49 ,45 
