COLLINS,ST,66,72 ,65 ,46 ,63 ,25 ,78 
HARROLD,ST,61,58 ,60 ,48 ,56 ,28 ,73 
YUSSUF,ST,60,70 ,58 ,41 ,57 ,20 ,58 
COX,LM,69,74 ,65 ,67 ,69 ,25 ,71 
BOLDEWIJN,RM,65,83 ,59 ,54 ,68 ,23 ,55 
BANTON,LM,65,84 ,63 ,56 ,67 ,32 ,59 
CLIFFORD,CM,62,67 ,55 ,64 ,62 ,49 ,60 
PAYNE,CM,60,66 ,55 ,60 ,62 ,51 ,68 
SMITH,CM,60,67 ,58 ,58 ,61 ,53 ,64 
ROBERTS,LM,59,81 ,50 ,55 ,56 ,47 ,62 
TAJBAKHSH,CM,51,66 ,44 ,50 ,54 ,37 ,53 
CONNOLLY,CB,65,53 ,22 ,50 ,43 ,63 ,72 
YORWERTH,CB,63,72 ,27 ,46 ,41 ,60 ,67 
PAPPOE,CB,61,53 ,32 ,45 ,47 ,59 ,71 
BLACKMAN,LB,61,78 ,45 ,52 ,59 ,54 ,71 
YOUNG,RB,60,78 ,47 ,50 ,62 ,54 ,47 
MCNERNEY,CB,60,54 ,25 ,32 ,32 ,60 ,70 
DAVEY,CB,58,51 ,32 ,39 ,38 ,58 ,59 
ARTHUR,LB,58,81 ,45 ,50 ,61 ,52 ,71 
BAWLING,RWB,57,81 ,48 ,51 ,56 ,47 ,53 
GARNETT,CB,56,55 ,26 ,34 ,34 ,55 ,59 
MORRIS,GK,61,66 ,56 ,62 ,64 ,62 ,55 
MERSIN,GK,57,57 ,52 ,56 ,59 ,38 ,58 
BEENEY,GK,52,56 ,47 ,44 ,54 ,45 ,49 
