MARQUIS,ST,74,72 ,80 ,60 ,70 ,45 ,88 
WILLIAMS,ST,66,74 ,68 ,49 ,59 ,22 ,66 
N'GUESSAN,ST,64,68 ,61 ,56 ,64 ,33 ,73 
MARQUIS,ST,63,68 ,59 ,45 ,58 ,36 ,84 
MANDEVILLE,ST,55,72 ,55 ,41 ,54 ,17 ,54 
PUGH,ST,49,52 ,48 ,35 ,41 ,38 ,61 
ROWE,LM,68,75 ,54 ,64 ,68 ,65 ,63 
GRANT,LM,67,65 ,60 ,69 ,70 ,56 ,68 
COPPINGER,RM,66,58 ,62 ,64 ,70 ,43 ,60 
BLAIR,RM,64,90 ,56 ,55 ,60 ,31 ,59 
KEEGAN,CM,64,69 ,56 ,62 ,56 ,64 ,70 
HOUGHTON,CM,61,70 ,49 ,59 ,56 ,58 ,68 
MCSHEFFREY,LM,61,50 ,63 ,60 ,64 ,26 ,60 
MIDDLETON,CM,61,58 ,41 ,58 ,60 ,49 ,58 
CALDER,CM,53,63 ,49 ,51 ,55 ,48 ,62 
BEESTIN,CAM,51,61 ,35 ,52 ,51 ,36 ,49 
BAUDRY,CB,67,59 ,32 ,49 ,57 ,68 ,68 
BUTLER,CB,67,47 ,35 ,45 ,44 ,65 ,79 
ALCOCK,CB,67,71 ,32 ,50 ,56 ,67 ,74 
EVINA,LWB,66,82 ,45 ,62 ,66 ,58 ,77 
MCCULLOUGH,CB,65,52 ,32 ,45 ,54 ,64 ,69 
TAYLOR-SINCLAIR,LB,65,73 ,35 ,57 ,66 ,58 ,72 
LUND,RB,60,64 ,33 ,51 ,54 ,59 ,59 
WRIGHT,CB,57,49 ,28 ,32 ,33 ,59 ,65 
MASON,CB,55,54 ,40 ,51 ,50 ,54 ,57 
GARRETT,LB,52,61 ,27 ,31 ,50 ,55 ,51 
FIELDING,CB,49,60 ,34 ,47 ,48 ,44 ,56 
ETHERIDGE,GK,57,59 ,55 ,57 ,58 ,46 ,54 
MAROŠI,GK,55,59 ,48 ,51 ,57 ,40 ,52 
