MCLEOD,ST,66,76 ,64 ,46 ,62 ,29 ,74 
ZOKO,ST,65,71 ,64 ,57 ,64 ,38 ,72 
AKPA AKPRO,ST,64,82 ,58 ,55 ,66 ,30 ,66 
EAVES,ST,63,53 ,63 ,38 ,58 ,35 ,74 
TSHIMANGA,ST,58,79 ,55 ,48 ,60 ,19 ,55 
STORER,ST,54,67 ,49 ,41 ,54 ,42 ,63 
CAMPBELL,LW,54,67 ,54 ,43 ,59 ,19 ,47 
BASSETT,ST,48,57 ,46 ,48 ,49 ,20 ,39 
DAWSON,RM,65,81 ,50 ,60 ,62 ,51 ,68 
KHAN,LW,64,70 ,70 ,70 ,60 ,35 ,55 
BUTCHER,CM,62,61 ,49 ,57 ,62 ,54 ,62 
HEDGES,RM,59,75 ,56 ,53 ,61 ,38 ,52 
LAWLESS,CM,59,63 ,48 ,58 ,55 ,49 ,68 
DOLAN,CM,59,68 ,53 ,61 ,62 ,51 ,67 
JONES,LM,59,75 ,55 ,54 ,58 ,25 ,54 
LEA,CM,52,65 ,36 ,52 ,49 ,44 ,49 
KHAN,RM,52,64 ,47 ,49 ,50 ,30 ,51 
DICKSON,LB,65,72 ,42 ,58 ,63 ,62 ,70 
SMITH,CB,64,88 ,35 ,56 ,64 ,62 ,71 
WARD,CB,63,33 ,39 ,38 ,37 ,62 ,70 
JAMES,CB,62,58 ,32 ,35 ,42 ,65 ,58 
SHEPHARD,RB,60,72 ,27 ,46 ,50 ,57 ,60 
SOWUNMI,CB,59,64 ,34 ,31 ,31 ,57 ,74 
LACEY,CB,56,57 ,31 ,33 ,40 ,56 ,62 
MUGABI,CB,55,56 ,26 ,29 ,31 ,55 ,60 
EZEWELE,RB,52,68 ,24 ,38 ,47 ,50 ,49 
KRYSIAK,GK,61,64 ,57 ,55 ,63 ,59 ,57 
MADDISON,GK,55,58 ,49 ,54 ,59 ,45 ,48 
