MCQUOID,ST,67,83 ,66 ,57 ,66 ,36 ,57 
HYLTON,ST,64,69 ,61 ,57 ,63 ,49 ,72 
MACKAIL-SMITH,ST,64,75 ,59 ,55 ,63 ,36 ,73 
MARRIOTT,ST,62,76 ,61 ,42 ,58 ,23 ,59 
PALMER,ST,59,73 ,57 ,42 ,54 ,26 ,74 
BANTON,ST,54,79 ,52 ,40 ,52 ,30 ,51 
GREEN,RM,66,78 ,60 ,62 ,66 ,30 ,56 
DOYLE,CM,65,71 ,57 ,62 ,61 ,64 ,81 
COOK,LM,63,81 ,63 ,54 ,65 ,22 ,61 
MCGEEHAN,CM,62,68 ,60 ,58 ,60 ,49 ,65 
D'ATH,RM,62,71 ,61 ,57 ,62 ,45 ,65 
GAMBIN,LM,61,82 ,51 ,52 ,66 ,26 ,37 
LEE,CM,60,65 ,56 ,57 ,60 ,50 ,67 
SMITH,CM,58,66 ,48 ,55 ,52 ,55 ,76 
GRAY,CM,58,75 ,57 ,56 ,64 ,37 ,54 
MPANZU,CM,57,78 ,53 ,53 ,61 ,49 ,75 
VASSELL,RM,56,87 ,50 ,42 ,57 ,19 ,49 
GILLIEAD,RM,53,58 ,54 ,46 ,53 ,24 ,56 
BAKINSON,CM,48,59 ,47 ,46 ,49 ,36 ,46 
ATKINSON,CAM,45,53 ,41 ,40 ,41 ,39 ,52 
CUTHBERT,CB,66,57 ,34 ,50 ,51 ,60 ,81 
SHEEHAN,LB,65,65 ,51 ,65 ,64 ,59 ,66 
MULLINS,CB,64,66 ,47 ,53 ,54 ,62 ,70 
POTTS,LB,61,63 ,28 ,51 ,59 ,59 ,59 
O'DONNELL,RB,61,71 ,49 ,54 ,60 ,59 ,77 
REA,CB,60,62 ,31 ,49 ,45 ,60 ,62 
MUSONDA,CB,52,57 ,23 ,30 ,30 ,51 ,61 
SENIOR,LB,51,60 ,28 ,34 ,52 ,52 ,42 
FAMEWO,CB,49,56 ,22 ,28 ,34 ,46 ,58 
WALTON,GK,65,68 ,62 ,65 ,69 ,51 ,59 
MACEY,GK,52,53 ,49 ,46 ,53 ,38 ,49 
KING,GK,49,52 ,46 ,46 ,49 ,48 ,46 
