BOGLE,ST,64,71 ,70 ,55 ,62 ,35 ,70 
VERNON,ST,62,51 ,61 ,59 ,59 ,31 ,71 
YUSSUF,ST,60,70 ,58 ,41 ,57 ,20 ,58 
BOGLE,ST,58,69 ,56 ,44 ,57 ,29 ,64 
TUTON,ST,55,85 ,52 ,36 ,51 ,17 ,50 
JACKSON,ST,53,87 ,51 ,34 ,47 ,25 ,53 
BROWNE,ST,48,85 ,43 ,38 ,52 ,22 ,50 
WRIGHT,RW,45,68 ,32 ,39 ,46 ,19 ,47 
CLEMENTS,CM,64,63 ,50 ,66 ,63 ,53 ,64 
BERRETT,CM,62,68 ,56 ,61 ,56 ,54 ,64 
VOSE,RM,62,65 ,54 ,59 ,68 ,22 ,60 
COMLEY,CM,61,63 ,47 ,58 ,61 ,60 ,64 
CHAMBERS,RM,61,90 ,57 ,48 ,64 ,25 ,60 
MCALLISTER,CM,61,51 ,46 ,58 ,59 ,55 ,74 
DISLEY,CM,61,67 ,47 ,59 ,58 ,48 ,70 
SUMMERFIELD,CM,60,66 ,55 ,60 ,57 ,46 ,66 
BOLARINWA,RM,48,82 ,35 ,40 ,46 ,21 ,52 
VENNEY,CM,45,68 ,34 ,44 ,41 ,39 ,51 
CLIFTON,CM,45,66 ,34 ,42 ,45 ,39 ,50 
DAVIES,RB,65,67 ,64 ,68 ,68 ,58 ,76 
BOYCE,CB,62,69 ,20 ,32 ,31 ,58 ,72 
GOWLING,CB,60,62 ,28 ,41 ,43 ,59 ,64 
PEARSON,CB,60,59 ,28 ,40 ,40 ,57 ,68 
ANDREW,LB,58,66 ,44 ,55 ,51 ,54 ,56 
JONES,CB,57,54 ,24 ,28 ,44 ,53 ,71 
MILLS,RB,50,69 ,27 ,36 ,48 ,46 ,51 
MCKEOWN,GK,58,58 ,57 ,54 ,58 ,40 ,54 
WARRINGTON,GK,51,51 ,50 ,46 ,44 ,26 ,50 
