MULLIN,ST,64,64 ,70 ,45 ,60 ,30 ,60 
STOCKTON,ST,60,71 ,59 ,44 ,52 ,24 ,61 
DUNN,ST,59,75 ,57 ,52 ,53 ,47 ,63 
TURNER,ST,58,90 ,54 ,40 ,53 ,25 ,57 
MULLIN,ST,56,62 ,55 ,39 ,51 ,22 ,51 
WILDIG,CM,64,74 ,58 ,64 ,67 ,45 ,59 
ROSE,CDM,61,68 ,52 ,62 ,56 ,58 ,74 
FLEMING,CM,59,72 ,53 ,58 ,59 ,44 ,55 
MURPHY,CM,59,68 ,52 ,53 ,60 ,57 ,72 
ELLISON,LM,58,39 ,63 ,57 ,63 ,40 ,70 
KENYON,CM,56,63 ,44 ,53 ,57 ,53 ,68 
MOLYNEUX,LM,56,68 ,51 ,56 ,54 ,49 ,62 
BARKHUIZEN,RM,55,77 ,59 ,39 ,58 ,25 ,52 
EDWARDS,CB,62,62 ,32 ,40 ,40 ,64 ,59 
WINNARD,CB,61,74 ,25 ,43 ,46 ,58 ,74 
DUCKWORTH,RB,60,68 ,41 ,49 ,63 ,57 ,69 
JENNINGS,LB,60,65 ,45 ,56 ,54 ,58 ,63 
WHITMORE,CB,58,57 ,33 ,33 ,40 ,60 ,59 
CONLAN,LB,58,65 ,32 ,42 ,58 ,57 ,65 
WHITMORE,CB,58,57 ,33 ,33 ,40 ,60 ,59 
WAKEFIELD,RB,58,59 ,38 ,51 ,52 ,58 ,65 
MCGOWAN,LB,55,69 ,27 ,38 ,47 ,54 ,60 
ROCHE,GK,65,62 ,62 ,61 ,62 ,52 ,68 
NIZIC,GK,56,58 ,53 ,53 ,57 ,40 ,50 
MAHER,GK,47,47 ,53 ,59 ,45 ,29 ,45 
