BOWERY,ST,65,79 ,62 ,49 ,63 ,26 ,68 
LOWE,ST,63,51 ,64 ,56 ,59 ,32 ,69 
SAUNDERS,ST,53,76 ,50 ,43 ,55 ,18 ,55 
WINTLE,ST,50,62 ,47 ,46 ,57 ,34 ,42 
HOLLANDS,CM,63,63 ,55 ,63 ,58 ,56 ,76 
SMITH,CM,61,58 ,53 ,63 ,64 ,45 ,53 
KIWOMYA,RM,61,93 ,54 ,48 ,62 ,20 ,53 
BINGHAM,CM,60,67 ,38 ,61 ,58 ,53 ,67 
JONES,CAM,59,67 ,42 ,59 ,60 ,36 ,52 
COOPER,LM,54,75 ,44 ,47 ,58 ,26 ,48 
BAKAYOGO,LB,66,86 ,40 ,57 ,62 ,60 ,78 
NUGENT,CB,65,51 ,35 ,35 ,31 ,67 ,71 
DAVIS,CB,63,54 ,34 ,41 ,41 ,64 ,68 
GUTHRIE,CB,62,66 ,23 ,52 ,55 ,62 ,64 
TURTON,RB,60,74 ,43 ,59 ,57 ,57 ,63 
RAY,CB,59,70 ,17 ,24 ,50 ,60 ,67 
YATES,RB,58,68 ,32 ,41 ,56 ,60 ,53 
BULLOCK,RB,51,75 ,43 ,50 ,56 ,40 ,57 
NG,CB,50,60 ,22 ,27 ,29 ,48 ,57 
GARRATT,GK,62,64 ,60 ,56 ,68 ,51 ,62 
RICHARDS,GK,55,53 ,52 ,51 ,55 ,48 ,56 
