GODDEN,ST,72,74 ,78 ,51 ,72 ,36 ,72 
MCQUOID,ST,67,83 ,66 ,57 ,66 ,36 ,57 
GODDEN,ST,64,72 ,72 ,45 ,67 ,32 ,65 
WALKER,ST,62,83 ,62 ,42 ,64 ,22 ,39 
HYDE,ST,59,67 ,57 ,44 ,52 ,20 ,65 
KENNEDY,ST,59,69 ,57 ,52 ,60 ,38 ,64 
GODDEN,ST,59,70 ,60 ,40 ,59 ,28 ,59 
LIBURD,ST,57,63 ,54 ,40 ,47 ,29 ,69 
AKINYEMI,ST,53,90 ,51 ,42 ,55 ,19 ,51 
MCKEE,ST,52,58 ,50 ,39 ,45 ,32 ,61 
GRAY,ST,50,66 ,49 ,37 ,45 ,15 ,45 
MCANUFF,LM,66,68 ,58 ,63 ,68 ,51 ,61 
TONGE,CM,65,46 ,60 ,68 ,63 ,51 ,64 
LEE,CAM,63,71 ,61 ,61 ,64 ,52 ,67 
HUNTE,LM,59,83 ,40 ,50 ,67 ,30 ,47 
PETT,RM,59,76 ,57 ,51 ,65 ,30 ,51 
CONLON,CM,58,65 ,49 ,57 ,58 ,50 ,49 
SCHUMACHER,CDM,57,52 ,55 ,61 ,59 ,46 ,63 
GORMAN,CM,54,61 ,45 ,54 ,52 ,49 ,56 
NTLHE,LB,67,77 ,34 ,51 ,58 ,68 ,66 
WILKINSON,CB,64,65 ,56 ,36 ,44 ,63 ,76 
HENRY,RB,63,68 ,22 ,56 ,55 ,59 ,66 
WELLS,CB,63,63 ,23 ,29 ,33 ,62 ,74 
KING,CB,62,53 ,56 ,55 ,54 ,58 ,74 
FRANKS,CB,62,67 ,33 ,50 ,50 ,60 ,66 
OGILVIE,LB,58,65 ,36 ,48 ,55 ,58 ,57 
FOX,LB,56,69 ,40 ,51 ,52 ,54 ,57 
JOHNSON,CB,53,73 ,26 ,36 ,42 ,50 ,64 
KERR,RB,49,63 ,27 ,33 ,46 ,48 ,57 
JONES,GK,63,65 ,58 ,59 ,66 ,32 ,59 
DAY,GK,58,52 ,54 ,45 ,63 ,11 ,58 
