BIANCHI,ST,74,59 ,76 ,55 ,63 ,32 ,73 
DI CARMINE,ST,72,70 ,72 ,50 ,70 ,35 ,75 
DI CARMINE,ST,66,68 ,63 ,44 ,63 ,29 ,70 
DA SILVA,CF,65,77 ,59 ,58 ,73 ,15 ,40 
DROLÈ,RW,63,92 ,54 ,53 ,66 ,28 ,61 
ZEMELO,ST,53,33 ,54 ,41 ,47 ,18 ,66 
BRIGHI,CM,71,54 ,59 ,72 ,68 ,60 ,69 
GUBERTI,CAM,71,72 ,68 ,71 ,72 ,43 ,59 
ZAPATA,CAM,70,77 ,62 ,65 ,72 ,33 ,68 
DEZI,CM,70,72 ,60 ,65 ,68 ,58 ,67 
GNAHORÉ,CM,67,77 ,62 ,60 ,67 ,56 ,72 
MUSTACCHIO,RW,66,84 ,62 ,59 ,67 ,34 ,60 
ACAMPORA,CM,65,63 ,61 ,62 ,66 ,53 ,63 
RICCI,CAM,64,73 ,49 ,62 ,63 ,32 ,53 
ZEBLI,CDM,61,73 ,52 ,51 ,57 ,58 ,69 
FAZZI,CM,60,65 ,40 ,53 ,57 ,42 ,70 
MOUDOUMBOU,CM,58,71 ,40 ,54 ,67 ,44 ,60 
DEL PRETE,RB,71,84 ,51 ,55 ,57 ,65 ,78 
BELMONTE,CB,70,66 ,37 ,54 ,47 ,71 ,68 
VOLTA,CB,70,59 ,31 ,43 ,48 ,69 ,73 
CHIOSA,CB,67,72 ,16 ,32 ,41 ,68 ,64 
ALHASSAN,LB,66,80 ,41 ,56 ,62 ,63 ,62 
MANCINI,CB,60,55 ,33 ,39 ,39 ,63 ,56 
BRIGNOLI,GK,71,67 ,73 ,69 ,74 ,31 ,67 
ROSATI,GK,70,68 ,69 ,46 ,71 ,32 ,72 
ELEZAJ,GK,54,54 ,54 ,53 ,55 ,48 ,50 
