SANSONE,LW,73,84 ,72 ,64 ,78 ,27 ,55 
GALABINOV,ST,69,59 ,68 ,57 ,63 ,18 ,77 
BOLZONI,CDM,72,58 ,55 ,66 ,69 ,68 ,76 
KUPISZ,RM,72,86 ,52 ,67 ,76 ,42 ,69 
VIOLA,CM,68,70 ,54 ,72 ,66 ,54 ,71 
CINELLI,CM,67,66 ,51 ,64 ,64 ,60 ,71 
CASARINI,CM,67,83 ,60 ,67 ,71 ,52 ,72 
ADORJÁN,CAM,64,55 ,57 ,66 ,67 ,27 ,49 
SELASI,CM,59,71 ,36 ,52 ,58 ,62 ,70 
MANTOVANI,CB,72,56 ,46 ,54 ,50 ,72 ,75 
TROEST,CB,71,55 ,26 ,39 ,44 ,70 ,77 
CALDERONI,LB,68,79 ,50 ,53 ,62 ,65 ,77 
CHIOSA,CB,67,72 ,16 ,32 ,41 ,68 ,64 
LANCINI,CB,65,67 ,16 ,27 ,45 ,65 ,70 
DA COSTA,GK,65,67 ,65 ,56 ,63 ,45 ,60 
