CIANO,RW,72,78 ,68 ,68 ,76 ,24 ,61 
GARRITANO,LW,69,83 ,67 ,57 ,73 ,22 ,55 
COCCO,ST,68,69 ,66 ,53 ,63 ,33 ,67 
DJURIC,ST,68,56 ,67 ,53 ,56 ,28 ,80 
RODRÍGUEZ,ST,67,77 ,67 ,49 ,66 ,31 ,59 
DI ROBERTO,RW,67,73 ,64 ,55 ,69 ,25 ,60 
DALMONTE,ST,62,65 ,61 ,52 ,62 ,24 ,50 
PANICO,ST,58,53 ,59 ,46 ,54 ,22 ,50 
CASCIONE,CM,72,67 ,57 ,70 ,64 ,66 ,82 
KONE,CM,71,77 ,63 ,63 ,72 ,62 ,80 
LARIBI,CAM,70,79 ,61 ,65 ,72 ,27 ,47 
SCHIAVONE,CM,68,71 ,48 ,68 ,70 ,50 ,70 
CRIMI,CM,67,74 ,51 ,63 ,66 ,58 ,69 
CINELLI,CM,67,66 ,51 ,64 ,64 ,60 ,71 
VITALE,CM,66,71 ,52 ,68 ,68 ,51 ,59 
GASPERI,CAM,60,63 ,46 ,62 ,57 ,48 ,51 
RENZETTI,LB,73,82 ,53 ,65 ,71 ,68 ,75 
BALZANO,RB,72,75 ,46 ,54 ,65 ,73 ,79 
CAPELLI,CB,72,44 ,34 ,44 ,42 ,73 ,76 
LIGI,CB,67,69 ,18 ,32 ,45 ,67 ,75 
PERTICONE,CB,65,48 ,42 ,48 ,43 ,63 ,71 
RIGIONE,CB,63,58 ,42 ,35 ,42 ,64 ,69 
DONKOR,RB,62,80 ,34 ,40 ,46 ,63 ,68 
AGAZZI,GK,72,73 ,72 ,65 ,73 ,46 ,69 
AGLIARDI,GK,69,68 ,66 ,61 ,70 ,45 ,68 
