CERAVOLO,ST,70,89 ,66 ,60 ,74 ,22 ,70 
CISSÉ,ST,65,85 ,61 ,48 ,60 ,31 ,68 
PUŞCAŞ,ST,65,70 ,65 ,43 ,63 ,24 ,61 
CHIBSAH,CM,69,70 ,52 ,64 ,71 ,63 ,72 
ERAMO,CM,68,68 ,59 ,65 ,68 ,55 ,68 
VIOLA,CM,68,70 ,54 ,72 ,66 ,54 ,71 
FALCO,CAM,66,81 ,61 ,60 ,70 ,24 ,58 
DE FALCO,CM,65,69 ,60 ,63 ,63 ,51 ,65 
JAKIMOVSKI,LM,60,63 ,51 ,56 ,64 ,21 ,50 
CAMPORESE,CB,68,69 ,27 ,36 ,53 ,71 ,67 
BIANCO,LB,66,72 ,40 ,56 ,60 ,63 ,67 
VENUTI,RB,65,79 ,26 ,46 ,60 ,61 ,60 
BAGADUR,CB,65,54 ,32 ,39 ,40 ,66 ,70 
GYAMFI,RB,60,83 ,32 ,41 ,50 ,59 ,66 
CRAGNO,GK,69,77 ,65 ,51 ,76 ,41 ,61 
