VARELA,LW,67,81 ,56 ,59 ,71 ,31 ,53 
LUPOLI,ST,67,80 ,63 ,52 ,67 ,19 ,60 
MANAJ,ST,67,67 ,63 ,47 ,65 ,20 ,64 
EUSEPI,ST,65,81 ,65 ,39 ,59 ,24 ,61 
ÇANI,ST,65,56 ,62 ,50 ,58 ,29 ,74 
GATTO,LW,61,72 ,51 ,58 ,71 ,23 ,53 
MASUCCI,ST,60,63 ,55 ,58 ,64 ,22 ,50 
MANNINI,RM,68,73 ,62 ,64 ,67 ,55 ,69 
TABANELLI,CM,66,58 ,57 ,66 ,66 ,48 ,64 
DI TACCHIO,CM,60,60 ,39 ,54 ,51 ,46 ,83 
SANSEVERINO,LM,53,66 ,40 ,46 ,58 ,20 ,43 
LANDRE,CB,72,67 ,34 ,50 ,54 ,70 ,72 
LONGHI,LB,70,74 ,52 ,60 ,66 ,64 ,74 
LISUZZO,CB,68,47 ,29 ,47 ,48 ,68 ,70 
DEL FABRO,CB,68,67 ,35 ,38 ,51 ,69 ,65 
UJKANI,GK,72,73 ,72 ,64 ,72 ,51 ,72 
