LEWANDOWSKI,ST,95,86 ,94 ,87 ,93 ,50 ,92 
LEWANDOWSKI,ST,94,85 ,93 ,85 ,92 ,47 ,91 
LEWANDOWSKI,ST,93,84 ,92 ,83 ,91 ,45 ,89 
LEWANDOWSKI,ST,92,83 ,91 ,80 ,89 ,43 ,86 
LEWANDOWSKI,ST,92,83 ,90 ,81 ,88 ,43 ,88 
LEWANDOWSKI,ST,91,82 ,89 ,76 ,87 ,40 ,84 
LEWANDOWSKI,ST,90,81 ,87 ,74 ,85 ,38 ,82 
MÜLLER,CF,88,79 ,86 ,81 ,82 ,48 ,74 
MÜLLER,CF,88,79 ,86 ,79 ,80 ,48 ,74 
MÜLLER,RM,88,79 ,87 ,80 ,80 ,50 ,75 
MÜLLER,CF,87,78 ,83 ,77 ,78 ,46 ,72 
COMAN,LW,81,93 ,76 ,74 ,84 ,19 ,58 
ROBBEN,RM,90,89 ,91 ,89 ,93 ,44 ,73 
THIAGO,CM,89,78 ,88 ,92 ,94 ,70 ,76 
ROBBEN,RM,89,88 ,89 ,87 ,92 ,40 ,70 
VIDAL,CDM,88,78 ,86 ,83 ,83 ,87 ,87 
VIDAL,CM,88,78 ,85 ,84 ,84 ,87 ,86 
ROBBEN,RW,88,87 ,87 ,85 ,91 ,35 ,65 
THIAGO,CAM,88,77 ,87 ,90 ,93 ,67 ,73 
VIDAL,CM,87,77 ,81 ,80 ,79 ,84 ,84 
THIAGO,CM,87,76 ,85 ,88 ,92 ,65 ,70 
ROBBEN,RM,87,86 ,85 ,81 ,90 ,32 ,62 
THIAGO,CAM,86,74 ,81 ,86 ,91 ,61 ,66 
RIBÉRY,LM,86,82 ,76 ,83 ,90 ,25 ,59 
COSTA,LM,85,93 ,80 ,81 ,87 ,50 ,67 
COSTA,RM,85,93 ,80 ,81 ,87 ,50 ,67 
THIAGO,CM,85,72 ,75 ,83 ,89 ,58 ,64 
COSTA,LM,84,92 ,78 ,78 ,86 ,48 ,63 
THIAGO,CM,84,72 ,75 ,82 ,89 ,57 ,62 
ALONSO,CDM,84,33 ,70 ,87 ,75 ,76 ,71 
KIMMICH,CM,83,73 ,77 ,84 ,83 ,80 ,75 
ALONSO,CDM,82,33 ,70 ,86 ,74 ,72 ,70 
KIMMICH,CM,80,71 ,67 ,80 ,78 ,76 ,71 
SANCHES,CM,78,82 ,72 ,70 ,79 ,72 ,84 
SANCHES,CM,78,82 ,72 ,70 ,79 ,72 ,84 
KIMMICH,CM,78,71 ,55 ,79 ,78 ,75 ,71 
GREEN,RM,68,76 ,64 ,61 ,71 ,24 ,47 
BENKO,CAM,61,63 ,51 ,59 ,65 ,48 ,54 
DORSCH,CDM,59,59 ,41 ,54 ,60 ,58 ,58 
ÖZTÜRK,CM,58,62 ,51 ,58 ,67 ,42 ,44 
BOATENG,CB,90,79 ,50 ,72 ,68 ,90 ,85 
HUMMELS,CB,89,66 ,62 ,82 ,80 ,92 ,85 
LAHM,RB,89,70 ,62 ,88 ,88 ,89 ,70 
HUMMELS,CB,89,66 ,62 ,82 ,80 ,92 ,85 
BOATENG,CB,89,78 ,50 ,72 ,67 ,89 ,84 
LAHM,RB,88,68 ,56 ,82 ,84 ,86 ,64 
HUMMELS,CB,88,65 ,60 ,78 ,76 ,90 ,82 
HUMMELS,CB,87,64 ,58 ,74 ,71 ,88 ,77 
ALABA,LB,87,86 ,73 ,81 ,83 ,83 ,73 
MARTINEZ,CB,86,53 ,70 ,76 ,72 ,88 ,84 
MARTINEZ,CB,85,52 ,61 ,71 ,67 ,85 ,79 
MARTINEZ,CB,84,52 ,61 ,70 ,65 ,84 ,78 
BERNAT,LB,79,79 ,60 ,76 ,82 ,76 ,66 
BADSTUBER,CB,79,48 ,51 ,73 ,53 ,80 ,70 
RAFINHA,RB,78,72 ,46 ,74 ,76 ,76 ,65 
NEUER,GK,98,96 ,97 ,99 ,96 ,70 ,99 
NEUER,GK,92,89 ,90 ,95 ,89 ,58 ,91 
ULREICH,GK,77,81 ,74 ,52 ,79 ,41 ,75 
STARKE,GK,74,76 ,73 ,59 ,72 ,35 ,76 
