ROGER,CDM,76,55 ,52 ,64 ,62 ,78 ,81 
LEZCANO,ST,74,84 ,73 ,68 ,75 ,43 ,73 
HINTERSEER,ST,73,66 ,71 ,62 ,68 ,33 ,72 
LECKIE,LW,72,91 ,69 ,62 ,73 ,26 ,70 
HARTMANN,RW,72,74 ,74 ,62 ,72 ,26 ,76 
COHEN,CDM,71,66 ,54 ,63 ,67 ,70 ,75 
CHRISTIANSEN,CDM,70,60 ,48 ,68 ,65 ,66 ,77 
LEX,RW,69,86 ,65 ,61 ,69 ,25 ,57 
RINDERKNECHT,CDM,59,64 ,42 ,53 ,56 ,58 ,63 
GROß,CM,76,67 ,67 ,78 ,73 ,62 ,73 
LEIPERTZ,RM,72,81 ,70 ,65 ,70 ,27 ,67 
MORALES,CM,72,73 ,58 ,69 ,71 ,65 ,76 
KITTEL,LM,69,68 ,60 ,69 ,74 ,27 ,52 
MULTHAUP,RM,60,74 ,53 ,54 ,65 ,37 ,52 
MATIP,CB,77,71 ,46 ,57 ,55 ,77 ,75 
BRÉGERIE,CB,73,63 ,36 ,54 ,49 ,72 ,79 
TISSERAND,CB,73,70 ,59 ,69 ,70 ,72 ,73 
SUTTNER,LB,72,77 ,55 ,64 ,70 ,68 ,71 
LEVELS,RB,71,65 ,43 ,57 ,55 ,72 ,77 
HADERGJONAJ,RB,70,74 ,48 ,64 ,67 ,67 ,72 
WAHL,CB,69,59 ,32 ,32 ,38 ,70 ,71 
JUNG,LB,69,76 ,61 ,63 ,68 ,66 ,74 
ZANT,CB,59,34 ,27 ,35 ,32 ,56 ,67 
NYLAND,GK,74,76 ,68 ,78 ,77 ,51 ,75 
HANSEN,GK,72,72 ,67 ,67 ,72 ,53 ,71 
ORTAG,GK,59,63 ,54 ,60 ,65 ,45 ,51 
BUNTIĆ,GK,52,52 ,52 ,56 ,48 ,22 ,50 
