HERNÁNDEZ,ST,86,86 ,88 ,74 ,84 ,38 ,71 
HERNÁNDEZ,ST,85,85 ,86 ,69 ,81 ,35 ,67 
HERNÁNDEZ,ST,83,83 ,81 ,66 ,78 ,31 ,64 
VOLLAND,ST,81,79 ,81 ,78 ,79 ,39 ,82 
KIEßLING,ST,78,63 ,78 ,69 ,66 ,44 ,82 
POHJANPALO,ST,69,74 ,68 ,54 ,68 ,22 ,64 
ÇALHANOĞLU,LM,85,78 ,86 ,89 ,85 ,48 ,65 
BELLARABI,RM,84,90 ,77 ,75 ,85 ,33 ,70 
BELLARABI,RM,83,90 ,77 ,75 ,85 ,33 ,65 
ÇALHANOĞLU,LM,83,76 ,82 ,85 ,81 ,45 ,60 
BENDER,CDM,83,68 ,64 ,73 ,73 ,82 ,80 
KAMPL,CM,82,82 ,68 ,78 ,85 ,58 ,62 
ÇALHANOĞLU,CAM,81,75 ,81 ,82 ,80 ,43 ,59 
ÇALHANOĞLU,CAM,80,74 ,80 ,80 ,78 ,41 ,57 
KAMPL,CM,80,82 ,68 ,76 ,85 ,56 ,62 
ARÁNGUIZ,CM,79,75 ,72 ,82 ,77 ,56 ,66 
BAUMGARTLINGER,CDM,79,73 ,48 ,69 ,70 ,77 ,84 
BRANDT,LM,79,79 ,73 ,74 ,82 ,26 ,60 
BAILEY,LM,76,93 ,70 ,70 ,80 ,29 ,62 
BAILEY,LM,76,93 ,70 ,70 ,80 ,29 ,62 
MEHMEDI,LM,76,77 ,75 ,70 ,80 ,39 ,71 
BAILEY,LM,74,93 ,67 ,69 ,78 ,29 ,60 
KRUSE,RM,74,79 ,68 ,68 ,76 ,39 ,59 
YURCHENKO,CM,67,66 ,60 ,68 ,71 ,52 ,53 
SCHRECK,CAM,58,58 ,42 ,57 ,65 ,36 ,40 
HAVERTZ,CAM,57,61 ,48 ,55 ,60 ,39 ,53 
TOPRAK,CB,86,78 ,42 ,67 ,72 ,89 ,80 
TOPRAK,CB,84,76 ,39 ,62 ,67 ,86 ,75 
TAH,CB,82,72 ,27 ,58 ,57 ,82 ,78 
DRAGOVIĆ,CB,79,72 ,51 ,62 ,65 ,82 ,76 
TAH,CB,79,72 ,27 ,57 ,57 ,78 ,78 
WENDELL,LB,78,86 ,46 ,72 ,78 ,73 ,72 
HILBERT,RB,77,75 ,55 ,73 ,74 ,75 ,74 
JEDVAJ,RB,75,72 ,51 ,58 ,64 ,77 ,77 
HENRICHS,LB,74,76 ,53 ,70 ,74 ,71 ,68 
DA COSTA,RB,72,77 ,45 ,67 ,72 ,68 ,77 
HENRICHS,LB,65,68 ,52 ,65 ,70 ,62 ,63 
BOEDER,CB,60,65 ,31 ,39 ,44 ,61 ,65 
ABU HANNA,CB,59,61 ,31 ,43 ,45 ,59 ,63 
LENO,GK,87,87 ,89 ,84 ,86 ,50 ,88 
LENO,GK,86,85 ,86 ,80 ,83 ,46 ,86 
ÖZCAN,GK,75,73 ,71 ,71 ,75 ,52 ,76 
LOMB,GK,66,70 ,61 ,65 ,70 ,38 ,64 
