AUBAMEYANG,ST,87,97 ,87 ,80 ,83 ,40 ,74 
AUBAMEYANG,ST,86,96 ,84 ,75 ,80 ,37 ,71 
KAGAWA,CAM,83,79 ,68 ,75 ,87 ,34 ,49 
RODE,CDM,80,75 ,62 ,72 ,74 ,79 ,79 
WEIGL,CDM,79,70 ,50 ,74 ,73 ,73 ,66 
RAMOS,ST,78,82 ,74 ,66 ,74 ,37 ,72 
MOR,ST,64,87 ,63 ,47 ,81 ,28 ,52 
MOR,ST,64,88 ,67 ,50 ,84 ,30 ,55 
REUS,LM,88,90 ,85 ,84 ,86 ,40 ,63 
GÖTZE,CAM,84,70 ,70 ,78 ,89 ,31 ,61 
CASTRO,CM,84,76 ,78 ,85 ,84 ,75 ,72 
CASTRO,CM,82,74 ,72 ,82 ,82 ,73 ,69 
SCHÜRRLE,LM,81,88 ,81 ,74 ,82 ,36 ,67 
ŞAHIN,CDM,80,54 ,67 ,82 ,80 ,72 ,69 
DEMBÉLÉ,RM,77,84 ,72 ,70 ,82 ,41 ,52 
DEMBÉLÉ,RM,77,84 ,72 ,70 ,82 ,41 ,52 
MERINO,CM,76,66 ,63 ,73 ,74 ,68 ,72 
PULISIC,LM,69,82 ,58 ,60 ,76 ,28 ,44 
GYAU,RM,64,81 ,52 ,58 ,68 ,32 ,60 
BURNIC,CM,57,68 ,41 ,57 ,64 ,51 ,49 
SAUERLAND,CM,56,65 ,56 ,55 ,65 ,38 ,41 
SOKRATIS,CB,84,78 ,51 ,55 ,60 ,85 ,83 
PISZCZEK,RB,82,79 ,66 ,73 ,74 ,81 ,80 
BENDER,CB,82,66 ,54 ,63 ,63 ,84 ,81 
BARTRA,CB,81,73 ,46 ,62 ,68 ,84 ,69 
SCHMELZER,LB,80,77 ,51 ,69 ,69 ,79 ,79 
SUBOTIĆ,CB,78,70 ,45 ,51 ,45 ,81 ,77 
GINTER,RB,77,60 ,58 ,72 ,65 ,80 ,76 
DURM,LB,76,82 ,55 ,66 ,74 ,72 ,71 
GUERREIRO,LB,76,83 ,69 ,73 ,77 ,72 ,64 
HO,LB,75,75 ,46 ,71 ,74 ,74 ,66 
PASSLACK,RB,67,73 ,57 ,63 ,70 ,61 ,71 
FRITSCH,CB,55,54 ,33 ,44 ,45 ,52 ,59 
BÜRKI,GK,81,81 ,80 ,73 ,84 ,49 ,78 
WEIDENFELLER,GK,78,76 ,81 ,53 ,77 ,20 ,81 
BONMANN,GK,62,63 ,55 ,58 ,62 ,30 ,65 
REIMANN,GK,57,61 ,52 ,63 ,62 ,44 ,48 
