MODESTE,ST,83,78 ,83 ,68 ,77 ,35 ,83 
MODESTE,ST,80,76 ,78 ,64 ,72 ,32 ,80 
ZOLLER,ST,74,79 ,74 ,65 ,73 ,24 ,62 
RUDŅEVS,ST,73,81 ,73 ,51 ,64 ,32 ,78 
ŌSAKO,CF,73,74 ,67 ,62 ,77 ,35 ,62 
GUIRASSY,ST,69,71 ,68 ,55 ,67 ,34 ,65 
HARTEL,CAM,62,70 ,55 ,56 ,70 ,25 ,44 
ÖZCAN,CAM,60,66 ,54 ,59 ,64 ,44 ,51 
HÖGER,CM,78,57 ,72 ,75 ,73 ,77 ,81 
RISSE,RM,77,86 ,76 ,71 ,76 ,67 ,69 
BITTENCOURT,LM,77,84 ,66 ,73 ,81 ,53 ,62 
LEHMANN,CDM,76,38 ,65 ,74 ,68 ,72 ,74 
JOJIĆ,CM,75,70 ,73 ,76 ,77 ,52 ,66 
RAUSCH,LM,74,81 ,67 ,73 ,72 ,67 ,74 
HECTOR,LB,80,77 ,60 ,73 ,74 ,78 ,75 
HEINTZ,CB,77,62 ,30 ,63 ,52 ,77 ,76 
MAROH,CB,76,53 ,37 ,52 ,49 ,78 ,75 
SØRENSEN,CB,75,60 ,33 ,49 ,46 ,77 ,76 
MAVRAJ,CB,75,52 ,31 ,54 ,46 ,77 ,74 
OLKOWSKI,RB,74,82 ,57 ,65 ,73 ,70 ,73 
MLADENOVIĆ,LB,71,76 ,52 ,61 ,67 ,67 ,62 
KLÜNTER,RB,59,67 ,32 ,50 ,53 ,57 ,62 
HORN,GK,82,80 ,80 ,83 ,83 ,45 ,82 
KESSLER,GK,70,70 ,70 ,67 ,67 ,45 ,68 
MÜLLER,GK,55,56 ,57 ,50 ,58 ,16 ,51 
