SANTANDER,ST,73,72 ,71 ,62 ,68 ,30 ,75 
CORNELIUS,ST,72,72 ,70 ,52 ,64 ,26 ,81 
PAVLOVIĆ,ST,64,68 ,70 ,45 ,65 ,22 ,70 
PAVLOVIĆ,ST,61,66 ,59 ,39 ,58 ,18 ,64 
JENSEN,RM,74,84 ,71 ,70 ,80 ,30 ,70 
DELANEY,CM,74,72 ,67 ,71 ,71 ,72 ,77 
KUSK,RM,73,78 ,69 ,67 ,74 ,33 ,62 
JENSEN,LM,73,83 ,64 ,63 ,76 ,26 ,65 
THOMSEN,LM,72,72 ,59 ,73 ,70 ,40 ,61 
VERBIČ,LM,71,83 ,69 ,64 ,72 ,35 ,70 
MATIĆ,CM,69,69 ,63 ,65 ,68 ,53 ,76 
TOUTOUH,LM,68,78 ,62 ,64 ,69 ,46 ,67 
KVIST,CM,68,54 ,55 ,67 ,62 ,70 ,75 
KADRII,LM,68,83 ,65 ,54 ,74 ,55 ,74 
TOUTOUH,LM,68,78 ,62 ,64 ,69 ,46 ,67 
AMANKWAA,RM,66,83 ,56 ,55 ,71 ,29 ,59 
GREGUŠ,CM,59,61 ,57 ,59 ,60 ,51 ,61 
KEITA,CM,51,65 ,41 ,48 ,54 ,43 ,64 
JØRGENSEN,CB,87,76 ,50 ,73 ,70 ,85 ,90 
OKORE,CB,77,79 ,41 ,49 ,59 ,74 ,83 
JØRGENSEN,CB,75,71 ,39 ,61 ,56 ,72 ,81 
AUGUSTINSSON,LB,74,84 ,63 ,80 ,75 ,71 ,77 
JOHANSSON,CB,73,61 ,48 ,55 ,57 ,72 ,78 
JØRGENSEN,CB,73,68 ,39 ,59 ,52 ,71 ,80 
BOILESEN,LB,72,75 ,49 ,61 ,71 ,72 ,67 
AUGUSTINSSON,LB,72,82 ,58 ,70 ,69 ,64 ,71 
ANKERSEN,RB,72,84 ,63 ,67 ,69 ,67 ,64 
ANTONSSON,CB,71,47 ,36 ,46 ,46 ,71 ,67 
NILSSON,CB,69,32 ,44 ,49 ,41 ,69 ,72 
HØGLI,RB,68,68 ,47 ,57 ,57 ,68 ,66 
BAY,LB,54,66 ,48 ,53 ,52 ,50 ,57 
ANDERSEN,GK,72,68 ,71 ,59 ,67 ,43 ,76 
OLSEN,GK,71,63 ,75 ,70 ,72 ,28 ,72 
CHRISTENSEN,GK,62,64 ,64 ,66 ,59 ,23 ,62 
