SYLVESTR,ST,74,86 ,80 ,50 ,77 ,25 ,65 
SYLVESTR,ST,69,84 ,69 ,46 ,70 ,20 ,59 
ENEVOLDSEN,ST,68,75 ,70 ,66 ,66 ,36 ,69 
POHL,ST,59,88 ,55 ,45 ,56 ,17 ,57 
GRØNNING,ST,56,75 ,54 ,39 ,56 ,16 ,52 
WÜRTZ,CDM,75,56 ,64 ,64 ,65 ,75 ,77 
RISGÅRD,CM,68,71 ,64 ,65 ,66 ,55 ,72 
MEILINGER,LM,67,80 ,57 ,63 ,70 ,31 ,60 
SLOTH,CM,67,67 ,63 ,62 ,68 ,57 ,57 
FLORES,LM,64,70 ,70 ,60 ,83 ,33 ,33 
BØRSTING,RM,63,77 ,56 ,57 ,66 ,32 ,63 
FLORES,LM,63,69 ,61 ,54 ,78 ,30 ,29 
ABILDGAARD,CM,56,64 ,40 ,55 ,54 ,47 ,60 
THELLUFSEN,LM,53,71 ,48 ,46 ,58 ,39 ,59 
CHRISTENSEN,CM,50,55 ,44 ,48 ,55 ,33 ,50 
HOLGERSSON,CB,69,39 ,33 ,60 ,52 ,68 ,78 
AHLMANN,LB,69,72 ,48 ,66 ,62 ,66 ,64 
BLÅBJERG,LB,66,75 ,34 ,52 ,56 ,62 ,62 
KRISTENSEN,RB,64,70 ,62 ,62 ,68 ,58 ,62 
PEDERSEN,CB,64,59 ,36 ,47 ,47 ,64 ,65 
MÆHLE,RB,54,73 ,37 ,37 ,42 ,53 ,57 
ROKKEDAL,LB,52,53 ,22 ,43 ,31 ,54 ,59 
BYTYQI,LB,50,59 ,24 ,34 ,48 ,47 ,51 
LARSEN,GK,71,70 ,73 ,62 ,64 ,39 ,75 
CHRISTENSEN,GK,62,62 ,61 ,60 ,58 ,44 ,65 
LUCIC,GK,56,54 ,47 ,50 ,57 ,38 ,59 
