RISE,ST,62,71 ,62 ,53 ,65 ,24 ,66 
ARRIETA,CF,60,79 ,50 ,51 ,65 ,16 ,52 
KJÆR,ST,58,82 ,55 ,54 ,66 ,20 ,54 
LARSEN,LM,67,71 ,66 ,55 ,76 ,36 ,55 
LARSEN,LM,67,79 ,63 ,61 ,70 ,29 ,55 
ØRNSKOV,CDM,66,53 ,57 ,63 ,58 ,62 ,78 
FOSGAARD,RM,61,76 ,50 ,57 ,57 ,29 ,62 
JENSEN,CAM,60,64 ,50 ,62 ,59 ,36 ,55 
GYTKJÆR,CAM,58,66 ,56 ,55 ,61 ,33 ,51 
CHRISTJANSEN,CM,56,71 ,47 ,58 ,56 ,43 ,58 
RASMUSSEN,CM,55,61 ,40 ,54 ,53 ,52 ,66 
BLUME,CAM,53,66 ,41 ,50 ,55 ,43 ,54 
LUMB,LB,69,71 ,47 ,66 ,65 ,66 ,59 
JÓNASSON,CB,67,54 ,46 ,56 ,57 ,66 ,72 
TAUBER,CB,64,71 ,45 ,54 ,59 ,58 ,84 
CHRISTENSEN,CB,62,42 ,35 ,36 ,38 ,58 ,80 
BRANDRUP,RB,59,68 ,37 ,54 ,54 ,53 ,72 
SØRENSEN,CB,59,51 ,32 ,36 ,35 ,58 ,73 
NORDAM,CB,58,54 ,25 ,33 ,27 ,58 ,69 
MUNKSGAARD,RB,56,71 ,32 ,42 ,55 ,53 ,66 
NIELSEN,LB,55,62 ,31 ,47 ,47 ,50 ,64 
JØRGENSEN,RB,55,74 ,25 ,34 ,51 ,52 ,59 
HANSEN,GK,70,69 ,67 ,69 ,69 ,36 ,71 
LARSEN,GK,57,58 ,52 ,60 ,57 ,16 ,58 
