RASMUSSEN,ST,74,64 ,80 ,52 ,64 ,31 ,82 
RASMUSSEN,ST,71,62 ,71 ,47 ,58 ,28 ,78 
OIKONOMIDIS,LW,66,68 ,63 ,62 ,69 ,49 ,59 
JUNKER,ST,61,80 ,60 ,39 ,61 ,19 ,55 
SVERRISSON,CM,68,72 ,66 ,66 ,67 ,62 ,71 
OLSEN,CM,68,77 ,64 ,70 ,69 ,37 ,70 
BJARNASON,LM,67,68 ,55 ,65 ,70 ,60 ,78 
PETERSEN,RM,66,84 ,55 ,59 ,66 ,24 ,68 
SPELMANN,CM,66,59 ,53 ,65 ,62 ,66 ,70 
AMINI,CM,66,66 ,61 ,62 ,69 ,54 ,63 
PEDERSEN,CDM,65,71 ,40 ,57 ,59 ,64 ,72 
ZACHO,RM,58,70 ,51 ,53 ,62 ,37 ,53 
STAGE,CM,53,68 ,38 ,51 ,55 ,43 ,63 
SOARES,CB,69,55 ,35 ,54 ,51 ,70 ,68 
RASK,CB,68,50 ,27 ,59 ,50 ,67 ,72 
BACKMAN,CB,68,64 ,53 ,51 ,51 ,68 ,65 
JUELSGÅRD,CB,68,70 ,43 ,58 ,63 ,65 ,75 
KHODZHANIYAZOV,LB,68,71 ,55 ,56 ,61 ,68 ,66 
ANDERSEN,RB,65,79 ,50 ,56 ,56 ,64 ,67 
JUEL-NIELSEN,CB,61,61 ,35 ,36 ,37 ,58 ,72 
MIKANOVIĆ,RB,59,78 ,30 ,47 ,58 ,52 ,62 
BUUR,RB,56,71 ,32 ,40 ,53 ,53 ,53 
TORP,LB,55,67 ,28 ,41 ,44 ,53 ,58 
CHRISTENSEN,CB,52,58 ,29 ,40 ,39 ,50 ,61 
RASMUSSEN,GK,65,64 ,65 ,58 ,64 ,39 ,66 
JOVANOVIĆ,GK,60,61 ,60 ,62 ,59 ,22 ,64 
HAGELSKJAER,GK,52,56 ,49 ,50 ,49 ,48 ,49 
BAXTER,GK,51,42 ,46 ,46 ,48 ,40 ,62 
