AL SAHLAWI,ST,73,73 ,74 ,61 ,70 ,21 ,72 
HAZAZI,ST,70,75 ,68 ,60 ,65 ,23 ,75 
AL RAHEB,ST,67,81 ,64 ,42 ,60 ,28 ,69 
AL NAJAI,ST,56,52 ,54 ,46 ,53 ,29 ,66 
AYALA,CM,73,73 ,70 ,73 ,71 ,65 ,73 
GHALEB,CDM,71,77 ,65 ,71 ,73 ,68 ,68 
AL SHEHRI,CAM,70,80 ,63 ,70 ,71 ,38 ,62 
SHARAHILI,CDM,69,80 ,45 ,60 ,69 ,64 ,78 
AL JEBREEN,CDM,69,64 ,66 ,68 ,65 ,66 ,71 
KHAMIS,CDM,69,76 ,52 ,64 ,70 ,62 ,68 
AL FRAIDI,CAM,68,57 ,63 ,66 ,72 ,50 ,63 
TOMASOV,LM,67,80 ,63 ,62 ,67 ,51 ,72 
SEFIANI,LM,65,71 ,61 ,62 ,64 ,33 ,67 
AL QARNI,CDM,51,54 ,34 ,44 ,45 ,49 ,59 
AL DAWSARI,CDM,50,59 ,31 ,44 ,49 ,48 ,55 
UVINI,CB,72,46 ,45 ,47 ,47 ,72 ,75 
HAWSAWI,CB,71,68 ,28 ,45 ,49 ,69 ,82 
GHANI,LB,70,69 ,53 ,70 ,69 ,70 ,76 
TOMEČAK,RB,69,72 ,51 ,61 ,58 ,68 ,75 
AL GHAMDI,RB,67,84 ,29 ,61 ,68 ,62 ,74 
AL BISHI,CB,66,59 ,31 ,33 ,36 ,66 ,75 
KHAIBARI,CB,65,68 ,40 ,38 ,43 ,62 ,75 
AQQASH,LB,65,77 ,51 ,55 ,65 ,61 ,71 
MADU,CB,60,43 ,25 ,34 ,35 ,60 ,71 
AL MUTLAQ,CB,50,62 ,38 ,47 ,57 ,47 ,56 
AL ENAZI,GK,68,69 ,64 ,63 ,69 ,46 ,69 
SHAIAN,GK,65,64 ,64 ,57 ,64 ,48 ,65 
ABDULLAH,GK,63,59 ,60 ,70 ,64 ,38 ,60 
SHAMMARI,GK,52,54 ,51 ,52 ,49 ,43 ,50 
