BANGOURA,ST,74,67 ,80 ,60 ,72 ,33 ,72 
BANGOURA,ST,68,65 ,71 ,52 ,65 ,27 ,65 
AL SHEHRI,ST,62,68 ,59 ,44 ,61 ,20 ,65 
AL ANAZI,ST,60,70 ,58 ,58 ,63 ,40 ,66 
KHORMI,ST,57,87 ,54 ,38 ,64 ,21 ,44 
AL HARBI,ST,53,74 ,54 ,40 ,56 ,17 ,45 
GILMAR,CAM,66,76 ,64 ,62 ,68 ,29 ,63 
AMORA,CM,64,66 ,48 ,60 ,64 ,65 ,69 
AL SAWADI,LM,64,86 ,52 ,55 ,70 ,25 ,62 
JEZAWI,LM,63,82 ,58 ,55 ,66 ,21 ,45 
AL AIYAF,CM,63,78 ,48 ,63 ,71 ,46 ,49 
AL SHARIF,CDM,62,61 ,38 ,50 ,55 ,60 ,76 
FTINEI,CDM,62,71 ,43 ,55 ,62 ,58 ,71 
SELITEEN,CM,62,55 ,48 ,63 ,64 ,51 ,67 
AL RASHDI,CDM,61,64 ,39 ,58 ,60 ,54 ,73 
AL SHAMALI,RM,59,65 ,42 ,58 ,59 ,40 ,58 
AL QAHTANI,RM,58,76 ,46 ,51 ,61 ,36 ,53 
DHAIFALLAH,CM,54,63 ,50 ,51 ,53 ,40 ,58 
AL MOUSA,CM,51,61 ,43 ,54 ,54 ,36 ,49 
ALVES,CB,67,66 ,33 ,50 ,52 ,64 ,79 
SHAMMARI,RB,65,87 ,34 ,57 ,53 ,59 ,70 
AL BISHI,CB,65,64 ,29 ,47 ,51 ,62 ,76 
AL BISHI,CB,63,44 ,46 ,38 ,48 ,61 ,69 
AL AMRI,LB,61,76 ,49 ,52 ,68 ,55 ,66 
AL YAMI,RB,61,65 ,41 ,60 ,64 ,58 ,64 
SHUWAYSH,CB,61,51 ,24 ,44 ,50 ,58 ,77 
MAJRASHI,RB,60,90 ,31 ,47 ,62 ,53 ,48 
AL SHARIF,RB,60,73 ,46 ,52 ,58 ,54 ,64 
AL HBEAB,CB,59,65 ,26 ,34 ,47 ,58 ,67 
SHARAHILI,GK,68,70 ,63 ,62 ,68 ,40 ,68 
SHARAHILI,GK,60,60 ,57 ,50 ,61 ,46 ,62 
SHARIFI,GK,60,59 ,59 ,64 ,59 ,43 ,61 
SHARIFI,GK,59,59 ,59 ,64 ,59 ,43 ,61 
MESHAWEH,GK,55,59 ,52 ,55 ,54 ,40 ,51 
AL ZAHRANI,GK,54,52 ,52 ,61 ,59 ,15 ,51 
