EZE,ST,68,80 ,69 ,47 ,65 ,24 ,76 
AL NAJRANI,ST,62,80 ,61 ,43 ,60 ,20 ,56 
SHARARAH,ST,61,74 ,61 ,48 ,57 ,18 ,66 
ZAILA,ST,55,63 ,55 ,45 ,54 ,19 ,53 
ABDULAMEER,CDM,67,56 ,61 ,67 ,66 ,63 ,67 
AL NAZERI,CAM,66,67 ,61 ,65 ,66 ,28 ,67 
KHAIBARY,CDM,66,65 ,45 ,58 ,64 ,61 ,72 
BISMARK,LM,66,89 ,67 ,58 ,67 ,34 ,58 
AL AMIRI,RM,63,74 ,46 ,60 ,64 ,44 ,55 
MUDHAYA,RM,62,72 ,56 ,55 ,65 ,23 ,56 
AL JOHANI,RM,61,78 ,62 ,51 ,61 ,20 ,65 
KHAIBARI,CDM,60,50 ,57 ,55 ,60 ,56 ,72 
KRENSHI,CM,60,64 ,47 ,60 ,63 ,35 ,54 
JAFARY,CDM,59,67 ,38 ,54 ,52 ,58 ,67 
HAZZAZI,CDM,58,53 ,41 ,50 ,37 ,59 ,67 
HAZAZI,CM,58,62 ,42 ,56 ,59 ,56 ,62 
SHAHRANI,CM,54,60 ,44 ,56 ,53 ,37 ,50 
AL NAJRANI,CM,53,74 ,38 ,51 ,58 ,44 ,47 
BARNAWI,RB,65,74 ,38 ,53 ,64 ,64 ,71 
AL OBAID,LB,64,80 ,50 ,57 ,60 ,58 ,67 
FALLATAH,CB,63,65 ,26 ,33 ,44 ,61 ,77 
AL SUBHI,CB,63,65 ,42 ,42 ,48 ,60 ,74 
KHUBRANI,CB,61,57 ,24 ,32 ,42 ,60 ,65 
AL AMER,CB,60,45 ,27 ,35 ,42 ,58 ,70 
AL MASRAHI,CB,60,43 ,24 ,32 ,38 ,61 ,63 
FALLATAH,CB,60,65 ,23 ,36 ,42 ,58 ,63 
AL MAGRABY,RB,57,63 ,28 ,44 ,53 ,55 ,52 
JAHFALI,CB,55,69 ,30 ,37 ,50 ,54 ,59 
AL SHUAYL,LB,52,65 ,43 ,54 ,52 ,46 ,47 
AL MASRAHI,GK,59,59 ,56 ,52 ,59 ,47 ,60 
ASIRI,GK,56,54 ,56 ,51 ,57 ,36 ,56 
AL SALEH,GK,54,52 ,50 ,53 ,57 ,42 ,55 
AL SHEHRY,GK,53,55 ,45 ,51 ,59 ,21 ,51 
