HAMDAOUI,ST,73,66 ,72 ,66 ,73 ,32 ,64 
N'DIAYE,LW,64,81 ,60 ,46 ,70 ,25 ,43 
SHAMMARI,ST,64,75 ,60 ,51 ,65 ,22 ,65 
AL SAIARI,ST,61,69 ,53 ,52 ,58 ,37 ,68 
OTAYF,ST,58,62 ,57 ,52 ,59 ,22 ,59 
AL HUSSIEN,CAM,72,64 ,65 ,72 ,74 ,50 ,64 
MANOEL,CDM,68,72 ,52 ,66 ,63 ,64 ,78 
ABOSABAN,CDM,65,68 ,52 ,58 ,63 ,60 ,82 
ZAIN,RM,63,82 ,58 ,56 ,64 ,58 ,58 
MOHAMMED,LM,62,87 ,58 ,51 ,61 ,59 ,63 
AL OTAIBI,CAM,61,77 ,58 ,56 ,62 ,33 ,66 
AL TALHI,LM,60,72 ,50 ,57 ,60 ,45 ,47 
ADA,CDM,58,58 ,34 ,50 ,52 ,56 ,68 
AL SUHAIL,RM,57,68 ,52 ,47 ,58 ,34 ,64 
AL SALMAN,LM,56,72 ,44 ,52 ,59 ,27 ,44 
AL OLAYAN,CDM,55,66 ,45 ,52 ,62 ,48 ,62 
MACHADO,CB,67,59 ,22 ,43 ,38 ,65 ,77 
AL ABSI,CB,65,60 ,25 ,38 ,44 ,65 ,71 
SHAMMARI,RB,65,87 ,34 ,57 ,53 ,59 ,70 
AMRO,LB,65,77 ,48 ,62 ,55 ,60 ,70 
HASAH,RB,63,58 ,27 ,49 ,60 ,62 ,78 
KANO,CB,61,65 ,28 ,30 ,39 ,61 ,68 
AL ZUBAIDI,LB,61,73 ,33 ,43 ,58 ,58 ,56 
AL DOSARI,RB,59,74 ,44 ,53 ,62 ,50 ,61 
SHAMMARI,LB,57,62 ,26 ,45 ,50 ,55 ,66 
HAWSAWI,CB,55,54 ,36 ,44 ,46 ,51 ,65 
AL SUBAIEI,GK,64,64 ,63 ,68 ,64 ,47 ,59 
SHAMMARI,GK,61,63 ,57 ,53 ,64 ,31 ,58 
AL GHAMDI,GK,56,54 ,55 ,56 ,59 ,47 ,53 
AL SAYYAH,GK,52,49 ,54 ,52 ,54 ,47 ,50 
