AL GHAMDI,ST,69,77 ,67 ,61 ,69 ,23 ,67 
AKAÏCHI,ST,68,69 ,67 ,48 ,69 ,24 ,70 
KAHRABA,LW,84,90 ,77 ,82 ,86 ,40 ,76 
KAHRABA,RM,81,88 ,72 ,78 ,84 ,35 ,72 
VILLANUEVA,CAM,74,63 ,70 ,74 ,78 ,38 ,50 
KAHRABA,RM,74,86 ,67 ,70 ,78 ,32 ,67 
MUWALLAD,LM,71,92 ,63 ,62 ,71 ,36 ,68 
KAHRABA,RM,71,84 ,65 ,58 ,75 ,30 ,63 
BA JANDOOH,CDM,69,52 ,62 ,69 ,64 ,64 ,74 
AL ANSARI,CDM,67,56 ,52 ,65 ,65 ,62 ,68 
AL NAZERI,CAM,66,67 ,61 ,65 ,66 ,28 ,67 
SEFIANI,LM,65,71 ,61 ,62 ,64 ,33 ,67 
TOMBAKTI,CDM,61,53 ,32 ,50 ,56 ,61 ,66 
KHAIBARI,CM,60,50 ,57 ,55 ,60 ,56 ,72 
AL SBEANI,RM,60,88 ,59 ,48 ,66 ,26 ,57 
AL AWAFI,CAM,58,68 ,46 ,59 ,57 ,38 ,45 
MANDASH,RM,57,74 ,59 ,46 ,63 ,18 ,48 
AL KHUDAIR,CM,56,50 ,50 ,59 ,55 ,42 ,53 
KHORMI,CAM,56,69 ,48 ,46 ,65 ,49 ,48 
ASERI,CB,70,62 ,30 ,43 ,41 ,71 ,74 
HAMZA,CB,68,70 ,46 ,59 ,58 ,65 ,76 
AL NAKHLI,CB,68,74 ,40 ,49 ,60 ,67 ,79 
FALLATAH,LB,67,76 ,51 ,62 ,64 ,64 ,77 
KHREES,RB,66,64 ,48 ,56 ,61 ,64 ,76 
KHAIBARI,LB,65,79 ,44 ,61 ,59 ,59 ,66 
QASSIM,LB,65,79 ,54 ,56 ,68 ,59 ,72 
AL SAHFI,CB,64,49 ,42 ,43 ,47 ,60 ,80 
SHUHAIL,LB,63,78 ,37 ,62 ,58 ,59 ,50 
AL DOHIM,CB,61,65 ,27 ,33 ,44 ,58 ,72 
AL RIOU,LB,53,69 ,27 ,37 ,47 ,53 ,54 
RAYMAN,RB,53,84 ,27 ,36 ,47 ,49 ,46 
AL QARNI,GK,66,64 ,66 ,58 ,65 ,42 ,66 
AL QARNI,GK,66,67 ,62 ,65 ,69 ,42 ,66 
AL NAHIDH,GK,62,64 ,58 ,64 ,59 ,42 ,61 
