AL ANAZI,ST,61,63 ,64 ,37 ,58 ,18 ,59 
AL MUTAIRI,ST,61,81 ,59 ,38 ,61 ,20 ,60 
BANDAR,ST,53,55 ,54 ,36 ,51 ,18 ,53 
SHARAHILI,ST,51,69 ,52 ,36 ,50 ,20 ,49 
ASIRI,RM,65,78 ,51 ,57 ,66 ,45 ,65 
AL ENAZI,CAM,63,74 ,51 ,62 ,69 ,34 ,45 
AL DAFEERI,CDM,62,52 ,35 ,51 ,48 ,61 ,81 
AL ZAFIRI,LM,60,81 ,54 ,52 ,63 ,22 ,55 
AL ENAZI,RM,60,75 ,50 ,58 ,62 ,55 ,55 
HIZAM,CM,59,64 ,54 ,58 ,62 ,47 ,54 
SHEMMARI,CM,58,62 ,42 ,55 ,56 ,55 ,67 
OBAID,LM,55,82 ,46 ,46 ,61 ,27 ,38 
AL DHEYABI,LM,55,71 ,37 ,51 ,53 ,41 ,61 
AL SUWAIT,CM,53,62 ,41 ,54 ,61 ,35 ,41 
SHAMMARI,CM,51,64 ,43 ,54 ,50 ,35 ,41 
GHANIMAN,CB,58,52 ,24 ,28 ,34 ,56 ,69 
AL MUTAIRI,LB,57,85 ,25 ,45 ,51 ,52 ,51 
AL DAFEERI,CB,57,64 ,44 ,52 ,56 ,57 ,61 
KHALAF,CB,56,70 ,23 ,32 ,51 ,56 ,59 
AL MUBARAK,LB,54,74 ,25 ,33 ,47 ,55 ,62 
AL MUTAIRI,CB,52,58 ,24 ,30 ,31 ,49 ,63 
MANSUR,RB,52,65 ,28 ,34 ,48 ,49 ,64 
AL NAJI,GK,60,59 ,60 ,59 ,59 ,28 ,62 
AL ENAZI,GK,59,58 ,55 ,53 ,63 ,25 ,62 
AL MEHAINI,GK,53,53 ,60 ,45 ,50 ,31 ,49 
AL MUTAIRI,GK,51,55 ,50 ,47 ,56 ,27 ,47 
RASHEEDI,GK,51,61 ,49 ,56 ,49 ,18 ,46 
