KHAIBARY,ST,56,77 ,55 ,38 ,54 ,20 ,53 
AL MUNAIF,ST,56,73 ,56 ,40 ,51 ,28 ,67 
CABRERA,CAM,69,83 ,62 ,67 ,71 ,24 ,55 
PARDAL,LM,67,67 ,64 ,62 ,69 ,33 ,70 
ASIRI,RM,65,78 ,51 ,57 ,66 ,45 ,65 
ABDULAZIZ,CDM,65,67 ,42 ,57 ,54 ,62 ,74 
AL MUTAIRI,CAM,63,62 ,58 ,60 ,64 ,22 ,63 
AL RESHEDI,CM,61,66 ,49 ,63 ,62 ,59 ,65 
AL OTAIBI,CAM,61,77 ,58 ,56 ,62 ,33 ,66 
HAMZI,RM,60,81 ,54 ,50 ,60 ,19 ,49 
ABBAS,CDM,59,56 ,53 ,60 ,55 ,50 ,78 
MAJRASHI,LM,56,67 ,57 ,43 ,58 ,21 ,70 
ROSSI,CB,66,51 ,29 ,52 ,54 ,66 ,66 
AL SWED,LB,65,80 ,50 ,62 ,59 ,56 ,77 
FALLATAH,CB,63,65 ,26 ,33 ,44 ,61 ,77 
AL BISHI,RB,62,69 ,47 ,52 ,56 ,59 ,73 
YAHYA,CB,60,47 ,25 ,32 ,32 ,59 ,74 
SALEM,RB,60,43 ,32 ,43 ,49 ,64 ,76 
AL DOSSARY,LB,55,60 ,26 ,31 ,50 ,57 ,78 
MALAIKA,GK,61,59 ,59 ,61 ,64 ,46 ,58 
